14.1918 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
38.4865 	EXP 	CondicionOn: text = 27
38.4865 	EXP 	CondicionOn: autoDraw = True
38.5678 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
38.6029 	EXP 	CondicionOn: autoDraw = False
38.6029 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
38.6029 	EXP 	CondicionOn: height = 0.10000000000000002
38.6029 	EXP 	CondicionOn: height = 0.10000000000000002
38.6029 	EXP 	CondicionOn: height = 0.10000000000000002
38.6029 	EXP 	CondicionOn: text = 29
38.6029 	EXP 	CondicionOn: autoDraw = True
38.6511 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
38.6864 	EXP 	CondicionOn: autoDraw = False
38.6864 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
38.6864 	EXP 	CondicionOn: height = 0.10000000000000002
38.6864 	EXP 	CondicionOn: height = 0.10000000000000002
38.6864 	EXP 	CondicionOn: height = 0.10000000000000002
38.6864 	EXP 	CondicionOn: text = 31
38.6864 	EXP 	CondicionOn: autoDraw = True
38.7674 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
38.8027 	EXP 	CondicionOn: autoDraw = False
38.8027 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
38.8027 	EXP 	CondicionOn: height = 0.10000000000000002
38.8027 	EXP 	CondicionOn: height = 0.10000000000000002
38.8027 	EXP 	CondicionOn: height = 0.10000000000000002
38.8027 	EXP 	CondicionOn: text = 33
38.8027 	EXP 	CondicionOn: autoDraw = True
38.8506 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
38.8861 	EXP 	CondicionOn: autoDraw = False
38.8861 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
38.8861 	EXP 	CondicionOn: height = 0.10000000000000002
38.8861 	EXP 	CondicionOn: height = 0.10000000000000002
38.8861 	EXP 	CondicionOn: height = 0.10000000000000002
38.8861 	EXP 	CondicionOn: text = 35
38.8861 	EXP 	CondicionOn: autoDraw = True
38.9708 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
39.0028 	EXP 	CondicionOn: autoDraw = False
39.0028 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
39.0028 	EXP 	CondicionOn: height = 0.10000000000000002
39.0028 	EXP 	CondicionOn: height = 0.10000000000000002
39.0028 	EXP 	CondicionOn: height = 0.10000000000000002
39.0028 	EXP 	CondicionOn: text = 37
39.0028 	EXP 	CondicionOn: autoDraw = True
39.0541 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
39.0861 	EXP 	CondicionOn: autoDraw = False
39.0861 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
39.0861 	EXP 	CondicionOn: height = 0.10000000000000002
39.0861 	EXP 	CondicionOn: height = 0.10000000000000002
39.0861 	EXP 	CondicionOn: height = 0.10000000000000002
39.0861 	EXP 	CondicionOn: text = 39
39.0861 	EXP 	CondicionOn: autoDraw = True
39.1710 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
39.2195 	EXP 	CondicionOn: autoDraw = False
39.2195 	EXP 	CondicionOff: height = 0.05000000000000001
39.2195 	EXP 	CondicionOff: height = 0.05000000000000001
39.2195 	EXP 	CondicionOff: height = 0.05000000000000001
39.2195 	EXP 	CondicionOff: text = '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?'
39.2195 	EXP 	CondicionOff: autoDraw = True
40.1870 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
40.1918 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
40.1937 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
40.1945 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
40.2181 	EXP 	CondicionOff: autoDraw = False
40.2181 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
40.2181 	EXP 	CondicionOn: height = 0.10000000000000002
40.2181 	EXP 	CondicionOn: height = 0.10000000000000002
40.2181 	EXP 	CondicionOn: height = 0.10000000000000002
40.2181 	EXP 	CondicionOn: text = 1
40.2181 	EXP 	CondicionOn: autoDraw = True
40.2670 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
40.3019 	EXP 	CondicionOn: autoDraw = False
40.3019 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
40.3019 	EXP 	CondicionOn: height = 0.10000000000000002
40.3019 	EXP 	CondicionOn: height = 0.10000000000000002
40.3019 	EXP 	CondicionOn: height = 0.10000000000000002
40.3019 	EXP 	CondicionOn: text = 3
40.3019 	EXP 	CondicionOn: autoDraw = True
40.3496 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
40.3849 	EXP 	CondicionOn: autoDraw = False
40.3849 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
40.3849 	EXP 	CondicionOn: height = 0.10000000000000002
40.3849 	EXP 	CondicionOn: height = 0.10000000000000002
40.3849 	EXP 	CondicionOn: height = 0.10000000000000002
40.3849 	EXP 	CondicionOn: text = 5
40.3849 	EXP 	CondicionOn: autoDraw = True
40.4671 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
40.5013 	EXP 	CondicionOn: autoDraw = False
40.5013 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
40.5013 	EXP 	CondicionOn: height = 0.10000000000000002
40.5013 	EXP 	CondicionOn: height = 0.10000000000000002
40.5013 	EXP 	CondicionOn: height = 0.10000000000000002
40.5013 	EXP 	CondicionOn: text = 7
40.5013 	EXP 	CondicionOn: autoDraw = True
40.5501 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
40.5844 	EXP 	CondicionOn: autoDraw = False
40.5844 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
40.5844 	EXP 	CondicionOn: height = 0.10000000000000002
40.5844 	EXP 	CondicionOn: height = 0.10000000000000002
40.5844 	EXP 	CondicionOn: height = 0.10000000000000002
40.5844 	EXP 	CondicionOn: text = 9
40.5844 	EXP 	CondicionOn: autoDraw = True
40.6678 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
40.7010 	EXP 	CondicionOn: autoDraw = False
40.7010 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
40.7010 	EXP 	CondicionOn: height = 0.10000000000000002
40.7010 	EXP 	CondicionOn: height = 0.10000000000000002
40.7010 	EXP 	CondicionOn: height = 0.10000000000000002
40.7010 	EXP 	CondicionOn: text = 11
40.7010 	EXP 	CondicionOn: autoDraw = True
40.7524 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
40.7846 	EXP 	CondicionOn: autoDraw = False
40.7846 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
40.7846 	EXP 	CondicionOn: height = 0.10000000000000002
40.7846 	EXP 	CondicionOn: height = 0.10000000000000002
40.7846 	EXP 	CondicionOn: height = 0.10000000000000002
40.7846 	EXP 	CondicionOn: text = 13
40.7846 	EXP 	CondicionOn: autoDraw = True
40.8655 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
40.9011 	EXP 	CondicionOn: autoDraw = False
40.9011 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
40.9011 	EXP 	CondicionOn: height = 0.10000000000000002
40.9011 	EXP 	CondicionOn: height = 0.10000000000000002
40.9011 	EXP 	CondicionOn: height = 0.10000000000000002
40.9011 	EXP 	CondicionOn: text = 15
40.9011 	EXP 	CondicionOn: autoDraw = True
40.9515 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
40.9842 	EXP 	CondicionOn: autoDraw = False
40.9842 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
40.9842 	EXP 	CondicionOn: height = 0.10000000000000002
40.9842 	EXP 	CondicionOn: height = 0.10000000000000002
40.9842 	EXP 	CondicionOn: height = 0.10000000000000002
40.9842 	EXP 	CondicionOn: text = 17
40.9842 	EXP 	CondicionOn: autoDraw = True
41.0690 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
41.1006 	EXP 	CondicionOn: autoDraw = False
41.1006 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
41.1006 	EXP 	CondicionOn: height = 0.10000000000000002
41.1006 	EXP 	CondicionOn: height = 0.10000000000000002
41.1006 	EXP 	CondicionOn: height = 0.10000000000000002
41.1006 	EXP 	CondicionOn: text = 19
41.1006 	EXP 	CondicionOn: autoDraw = True
41.1490 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
41.1839 	EXP 	CondicionOn: autoDraw = False
41.1839 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
41.1839 	EXP 	CondicionOn: height = 0.10000000000000002
41.1839 	EXP 	CondicionOn: height = 0.10000000000000002
41.1839 	EXP 	CondicionOn: height = 0.10000000000000002
41.1839 	EXP 	CondicionOn: text = 21
41.1839 	EXP 	CondicionOn: autoDraw = True
41.2630 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
41.3009 	EXP 	CondicionOn: autoDraw = False
41.3009 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
41.3009 	EXP 	CondicionOn: height = 0.10000000000000002
41.3009 	EXP 	CondicionOn: height = 0.10000000000000002
41.3009 	EXP 	CondicionOn: height = 0.10000000000000002
41.3009 	EXP 	CondicionOn: text = 23
41.3009 	EXP 	CondicionOn: autoDraw = True
41.3488 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
41.3842 	EXP 	CondicionOn: autoDraw = False
41.3842 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
41.3842 	EXP 	CondicionOn: height = 0.10000000000000002
41.3842 	EXP 	CondicionOn: height = 0.10000000000000002
41.3842 	EXP 	CondicionOn: height = 0.10000000000000002
41.3842 	EXP 	CondicionOn: text = 25
41.3842 	EXP 	CondicionOn: autoDraw = True
41.4499 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
41.4839 	EXP 	CondicionOn: autoDraw = False
41.4839 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
41.4839 	EXP 	CondicionOn: height = 0.10000000000000002
41.4839 	EXP 	CondicionOn: height = 0.10000000000000002
41.4839 	EXP 	CondicionOn: height = 0.10000000000000002
41.4839 	EXP 	CondicionOn: text = 27
41.4839 	EXP 	CondicionOn: autoDraw = True
41.5656 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
41.6003 	EXP 	CondicionOn: autoDraw = False
41.6003 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
41.6003 	EXP 	CondicionOn: height = 0.10000000000000002
41.6003 	EXP 	CondicionOn: height = 0.10000000000000002
41.6003 	EXP 	CondicionOn: height = 0.10000000000000002
41.6003 	EXP 	CondicionOn: text = 29
41.6003 	EXP 	CondicionOn: autoDraw = True
41.6493 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
41.6836 	EXP 	CondicionOn: autoDraw = False
41.6836 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
41.6836 	EXP 	CondicionOn: height = 0.10000000000000002
41.6836 	EXP 	CondicionOn: height = 0.10000000000000002
41.6836 	EXP 	CondicionOn: height = 0.10000000000000002
41.6836 	EXP 	CondicionOn: text = 31
41.6836 	EXP 	CondicionOn: autoDraw = True
41.7628 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
41.8002 	EXP 	CondicionOn: autoDraw = False
41.8002 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
41.8002 	EXP 	CondicionOn: height = 0.10000000000000002
41.8002 	EXP 	CondicionOn: height = 0.10000000000000002
41.8002 	EXP 	CondicionOn: height = 0.10000000000000002
41.8002 	EXP 	CondicionOn: text = 33
41.8002 	EXP 	CondicionOn: autoDraw = True
41.8485 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
41.8833 	EXP 	CondicionOn: autoDraw = False
41.8833 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
41.8833 	EXP 	CondicionOn: height = 0.10000000000000002
41.8833 	EXP 	CondicionOn: height = 0.10000000000000002
41.8833 	EXP 	CondicionOn: height = 0.10000000000000002
41.8833 	EXP 	CondicionOn: text = 35
41.8833 	EXP 	CondicionOn: autoDraw = True
41.9650 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
42.0000 	EXP 	CondicionOn: autoDraw = False
42.0000 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
42.0000 	EXP 	CondicionOn: height = 0.10000000000000002
42.0000 	EXP 	CondicionOn: height = 0.10000000000000002
42.0000 	EXP 	CondicionOn: height = 0.10000000000000002
42.0000 	EXP 	CondicionOn: text = 37
42.0000 	EXP 	CondicionOn: autoDraw = True
42.0476 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
42.0836 	EXP 	CondicionOn: autoDraw = False
42.0836 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
42.0836 	EXP 	CondicionOn: height = 0.10000000000000002
42.0836 	EXP 	CondicionOn: height = 0.10000000000000002
42.0836 	EXP 	CondicionOn: height = 0.10000000000000002
42.0836 	EXP 	CondicionOn: text = 39
42.0836 	EXP 	CondicionOn: autoDraw = True
42.1651 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
42.2001 	EXP 	CondicionOn: autoDraw = False
42.2001 	EXP 	CondicionOff: height = 0.05000000000000001
42.2001 	EXP 	CondicionOff: height = 0.05000000000000001
42.2001 	EXP 	CondicionOff: height = 0.05000000000000001
42.2001 	EXP 	CondicionOff: text = '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?'
42.2001 	EXP 	CondicionOff: autoDraw = True
43.1715 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
43.1775 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
43.1798 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
43.1809 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
43.2156 	EXP 	CondicionOff: autoDraw = False
43.2156 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
43.2156 	EXP 	CondicionOn: height = 0.10000000000000002
43.2156 	EXP 	CondicionOn: height = 0.10000000000000002
43.2156 	EXP 	CondicionOn: height = 0.10000000000000002
43.2156 	EXP 	CondicionOn: text = 1
43.2156 	EXP 	CondicionOn: autoDraw = True
43.2633 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
43.2988 	EXP 	CondicionOn: autoDraw = False
43.2988 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
43.2988 	EXP 	CondicionOn: height = 0.10000000000000002
43.2988 	EXP 	CondicionOn: height = 0.10000000000000002
43.2988 	EXP 	CondicionOn: height = 0.10000000000000002
43.2988 	EXP 	CondicionOn: text = 3
43.2988 	EXP 	CondicionOn: autoDraw = True
43.3467 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
43.3826 	EXP 	CondicionOn: autoDraw = False
43.3826 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
43.3826 	EXP 	CondicionOn: height = 0.10000000000000002
43.3826 	EXP 	CondicionOn: height = 0.10000000000000002
43.3826 	EXP 	CondicionOn: height = 0.10000000000000002
43.3826 	EXP 	CondicionOn: text = 5
43.3826 	EXP 	CondicionOn: autoDraw = True
43.4476 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
43.4820 	EXP 	CondicionOn: autoDraw = False
43.4820 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
43.4820 	EXP 	CondicionOn: height = 0.10000000000000002
43.4820 	EXP 	CondicionOn: height = 0.10000000000000002
43.4820 	EXP 	CondicionOn: height = 0.10000000000000002
43.4820 	EXP 	CondicionOn: text = 7
43.4820 	EXP 	CondicionOn: autoDraw = True
43.5634 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
43.5985 	EXP 	CondicionOn: autoDraw = False
43.5985 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
43.5985 	EXP 	CondicionOn: height = 0.10000000000000002
43.5985 	EXP 	CondicionOn: height = 0.10000000000000002
43.5985 	EXP 	CondicionOn: height = 0.10000000000000002
43.5985 	EXP 	CondicionOn: text = 9
43.5985 	EXP 	CondicionOn: autoDraw = True
43.6467 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
43.6817 	EXP 	CondicionOn: autoDraw = False
43.6817 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
43.6817 	EXP 	CondicionOn: height = 0.10000000000000002
43.6817 	EXP 	CondicionOn: height = 0.10000000000000002
43.6817 	EXP 	CondicionOn: height = 0.10000000000000002
43.6817 	EXP 	CondicionOn: text = 11
43.6817 	EXP 	CondicionOn: autoDraw = True
43.7601 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
43.7986 	EXP 	CondicionOn: autoDraw = False
43.7986 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
43.7986 	EXP 	CondicionOn: height = 0.10000000000000002
43.7986 	EXP 	CondicionOn: height = 0.10000000000000002
43.7986 	EXP 	CondicionOn: height = 0.10000000000000002
43.7986 	EXP 	CondicionOn: text = 13
43.7986 	EXP 	CondicionOn: autoDraw = True
43.8512 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
43.8817 	EXP 	CondicionOn: autoDraw = False
43.8817 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
43.8817 	EXP 	CondicionOn: height = 0.10000000000000002
43.8817 	EXP 	CondicionOn: height = 0.10000000000000002
43.8817 	EXP 	CondicionOn: height = 0.10000000000000002
43.8817 	EXP 	CondicionOn: text = 15
43.8817 	EXP 	CondicionOn: autoDraw = True
43.9627 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
43.9985 	EXP 	CondicionOn: autoDraw = False
43.9985 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
43.9985 	EXP 	CondicionOn: height = 0.10000000000000002
43.9985 	EXP 	CondicionOn: height = 0.10000000000000002
43.9985 	EXP 	CondicionOn: height = 0.10000000000000002
43.9985 	EXP 	CondicionOn: text = 17
43.9985 	EXP 	CondicionOn: autoDraw = True
44.0460 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
44.0819 	EXP 	CondicionOn: autoDraw = False
44.0819 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
44.0819 	EXP 	CondicionOn: height = 0.10000000000000002
44.0819 	EXP 	CondicionOn: height = 0.10000000000000002
44.0819 	EXP 	CondicionOn: height = 0.10000000000000002
44.0819 	EXP 	CondicionOn: text = 19
44.0819 	EXP 	CondicionOn: autoDraw = True
44.1631 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
44.1982 	EXP 	CondicionOn: autoDraw = False
44.1982 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
44.1982 	EXP 	CondicionOn: height = 0.10000000000000002
44.1982 	EXP 	CondicionOn: height = 0.10000000000000002
44.1982 	EXP 	CondicionOn: height = 0.10000000000000002
44.1982 	EXP 	CondicionOn: text = 21
44.1982 	EXP 	CondicionOn: autoDraw = True
44.2469 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
44.2813 	EXP 	CondicionOn: autoDraw = False
44.2813 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
44.2813 	EXP 	CondicionOn: height = 0.10000000000000002
44.2813 	EXP 	CondicionOn: height = 0.10000000000000002
44.2813 	EXP 	CondicionOn: height = 0.10000000000000002
44.2813 	EXP 	CondicionOn: text = 23
44.2813 	EXP 	CondicionOn: autoDraw = True
44.3611 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
44.3985 	EXP 	CondicionOn: autoDraw = False
44.3985 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
44.3985 	EXP 	CondicionOn: height = 0.10000000000000002
44.3985 	EXP 	CondicionOn: height = 0.10000000000000002
44.3985 	EXP 	CondicionOn: height = 0.10000000000000002
44.3985 	EXP 	CondicionOn: text = 25
44.3985 	EXP 	CondicionOn: autoDraw = True
44.4435 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
44.4813 	EXP 	CondicionOn: autoDraw = False
44.4813 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
44.4813 	EXP 	CondicionOn: height = 0.10000000000000002
44.4813 	EXP 	CondicionOn: height = 0.10000000000000002
44.4813 	EXP 	CondicionOn: height = 0.10000000000000002
44.4813 	EXP 	CondicionOn: text = 27
44.4813 	EXP 	CondicionOn: autoDraw = True
44.5611 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
44.5977 	EXP 	CondicionOn: autoDraw = False
44.5977 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
44.5977 	EXP 	CondicionOn: height = 0.10000000000000002
44.5977 	EXP 	CondicionOn: height = 0.10000000000000002
44.5977 	EXP 	CondicionOn: height = 0.10000000000000002
44.5977 	EXP 	CondicionOn: text = 29
44.5977 	EXP 	CondicionOn: autoDraw = True
44.6459 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
44.6809 	EXP 	CondicionOn: autoDraw = False
44.6809 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
44.6809 	EXP 	CondicionOn: height = 0.10000000000000002
44.6809 	EXP 	CondicionOn: height = 0.10000000000000002
44.6809 	EXP 	CondicionOn: height = 0.10000000000000002
44.6809 	EXP 	CondicionOn: text = 31
44.6809 	EXP 	CondicionOn: autoDraw = True
44.7627 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
44.7976 	EXP 	CondicionOn: autoDraw = False
44.7976 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
44.7976 	EXP 	CondicionOn: height = 0.10000000000000002
44.7976 	EXP 	CondicionOn: height = 0.10000000000000002
44.7976 	EXP 	CondicionOn: height = 0.10000000000000002
44.7976 	EXP 	CondicionOn: text = 33
44.7976 	EXP 	CondicionOn: autoDraw = True
44.8462 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
44.8813 	EXP 	CondicionOn: autoDraw = False
44.8813 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
44.8813 	EXP 	CondicionOn: height = 0.10000000000000002
44.8813 	EXP 	CondicionOn: height = 0.10000000000000002
44.8813 	EXP 	CondicionOn: height = 0.10000000000000002
44.8813 	EXP 	CondicionOn: text = 35
44.8813 	EXP 	CondicionOn: autoDraw = True
44.9632 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
44.9974 	EXP 	CondicionOn: autoDraw = False
44.9974 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
44.9974 	EXP 	CondicionOn: height = 0.10000000000000002
44.9974 	EXP 	CondicionOn: height = 0.10000000000000002
44.9974 	EXP 	CondicionOn: height = 0.10000000000000002
44.9974 	EXP 	CondicionOn: text = 37
44.9974 	EXP 	CondicionOn: autoDraw = True
45.0453 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
