11.2112 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
15.7672 	EXP 	CondicionOn: autoDraw = False
15.7672 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.7672 	EXP 	CondicionOn: height = 0.10000000000000002
15.7672 	EXP 	CondicionOn: height = 0.10000000000000002
15.7672 	EXP 	CondicionOn: height = 0.10000000000000002
15.7672 	EXP 	CondicionOn: text = 3
15.7672 	EXP 	CondicionOn: autoDraw = True
15.8409 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
15.8671 	EXP 	CondicionOn: autoDraw = False
15.8671 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
15.8671 	EXP 	CondicionOn: height = 0.10000000000000002
15.8671 	EXP 	CondicionOn: height = 0.10000000000000002
15.8671 	EXP 	CondicionOn: height = 0.10000000000000002
15.8671 	EXP 	CondicionOn: text = 5
15.8671 	EXP 	CondicionOn: autoDraw = True
15.9402 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
15.9674 	EXP 	CondicionOn: autoDraw = False
15.9674 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
15.9674 	EXP 	CondicionOn: height = 0.10000000000000002
15.9674 	EXP 	CondicionOn: height = 0.10000000000000002
15.9674 	EXP 	CondicionOn: height = 0.10000000000000002
15.9674 	EXP 	CondicionOn: text = 7
15.9674 	EXP 	CondicionOn: autoDraw = True
16.0405 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
16.0671 	EXP 	CondicionOn: autoDraw = False
16.0671 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
16.0671 	EXP 	CondicionOn: height = 0.10000000000000002
16.0671 	EXP 	CondicionOn: height = 0.10000000000000002
16.0671 	EXP 	CondicionOn: height = 0.10000000000000002
16.0671 	EXP 	CondicionOn: text = 9
16.0671 	EXP 	CondicionOn: autoDraw = True
16.1402 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
16.1670 	EXP 	CondicionOn: autoDraw = False
16.1670 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
16.1670 	EXP 	CondicionOn: height = 0.10000000000000002
16.1670 	EXP 	CondicionOn: height = 0.10000000000000002
16.1670 	EXP 	CondicionOn: height = 0.10000000000000002
16.1670 	EXP 	CondicionOn: text = 11
16.1670 	EXP 	CondicionOn: autoDraw = True
16.2400 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
16.2670 	EXP 	CondicionOn: autoDraw = False
16.2670 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
16.2670 	EXP 	CondicionOn: height = 0.10000000000000002
16.2670 	EXP 	CondicionOn: height = 0.10000000000000002
16.2670 	EXP 	CondicionOn: height = 0.10000000000000002
16.2670 	EXP 	CondicionOn: text = 13
16.2670 	EXP 	CondicionOn: autoDraw = True
16.3399 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
16.3668 	EXP 	CondicionOn: autoDraw = False
16.3668 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
16.3668 	EXP 	CondicionOn: height = 0.10000000000000002
16.3668 	EXP 	CondicionOn: height = 0.10000000000000002
16.3668 	EXP 	CondicionOn: height = 0.10000000000000002
16.3668 	EXP 	CondicionOn: text = 15
16.3668 	EXP 	CondicionOn: autoDraw = True
16.4402 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
16.4667 	EXP 	CondicionOn: autoDraw = False
16.4667 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
16.4667 	EXP 	CondicionOn: height = 0.10000000000000002
16.4667 	EXP 	CondicionOn: height = 0.10000000000000002
16.4667 	EXP 	CondicionOn: height = 0.10000000000000002
16.4667 	EXP 	CondicionOn: text = 17
16.4667 	EXP 	CondicionOn: autoDraw = True
16.5402 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
16.5667 	EXP 	CondicionOn: autoDraw = False
16.5667 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.5667 	EXP 	CondicionOn: height = 0.10000000000000002
16.5667 	EXP 	CondicionOn: height = 0.10000000000000002
16.5667 	EXP 	CondicionOn: height = 0.10000000000000002
16.5667 	EXP 	CondicionOn: text = 19
16.5667 	EXP 	CondicionOn: autoDraw = True
16.6401 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
16.6666 	EXP 	CondicionOn: autoDraw = False
16.6666 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
16.6666 	EXP 	CondicionOn: height = 0.10000000000000002
16.6666 	EXP 	CondicionOn: height = 0.10000000000000002
16.6666 	EXP 	CondicionOn: height = 0.10000000000000002
16.6666 	EXP 	CondicionOn: text = 21
16.6666 	EXP 	CondicionOn: autoDraw = True
16.7396 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
16.7524 	EXP 	CondicionOn: autoDraw = False
16.7524 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
16.7524 	EXP 	CondicionOn: height = 0.10000000000000002
16.7524 	EXP 	CondicionOn: height = 0.10000000000000002
16.7524 	EXP 	CondicionOn: height = 0.10000000000000002
16.7524 	EXP 	CondicionOn: text = 23
16.7524 	EXP 	CondicionOn: autoDraw = True
16.8396 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
16.8667 	EXP 	CondicionOn: autoDraw = False
16.8667 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
16.8667 	EXP 	CondicionOn: height = 0.10000000000000002
16.8667 	EXP 	CondicionOn: height = 0.10000000000000002
16.8667 	EXP 	CondicionOn: height = 0.10000000000000002
16.8667 	EXP 	CondicionOn: text = 25
16.8667 	EXP 	CondicionOn: autoDraw = True
16.9393 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
16.9664 	EXP 	CondicionOn: autoDraw = False
16.9664 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
16.9664 	EXP 	CondicionOn: height = 0.10000000000000002
16.9664 	EXP 	CondicionOn: height = 0.10000000000000002
16.9664 	EXP 	CondicionOn: height = 0.10000000000000002
16.9664 	EXP 	CondicionOn: text = 27
16.9664 	EXP 	CondicionOn: autoDraw = True
17.0391 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
17.0520 	EXP 	CondicionOn: autoDraw = False
17.0520 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
17.0520 	EXP 	CondicionOn: height = 0.10000000000000002
17.0520 	EXP 	CondicionOn: height = 0.10000000000000002
17.0520 	EXP 	CondicionOn: height = 0.10000000000000002
17.0520 	EXP 	CondicionOn: text = 29
17.0520 	EXP 	CondicionOn: autoDraw = True
17.1390 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
17.1662 	EXP 	CondicionOn: autoDraw = False
17.1662 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
17.1662 	EXP 	CondicionOn: height = 0.10000000000000002
17.1662 	EXP 	CondicionOn: height = 0.10000000000000002
17.1662 	EXP 	CondicionOn: height = 0.10000000000000002
17.1662 	EXP 	CondicionOn: text = 31
17.1662 	EXP 	CondicionOn: autoDraw = True
17.2387 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
17.2520 	EXP 	CondicionOn: autoDraw = False
17.2520 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
17.2520 	EXP 	CondicionOn: height = 0.10000000000000002
17.2520 	EXP 	CondicionOn: height = 0.10000000000000002
17.2520 	EXP 	CondicionOn: height = 0.10000000000000002
17.2520 	EXP 	CondicionOn: text = 33
17.2520 	EXP 	CondicionOn: autoDraw = True
17.3388 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
17.3521 	EXP 	CondicionOn: autoDraw = False
17.3521 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.3521 	EXP 	CondicionOn: height = 0.10000000000000002
17.3521 	EXP 	CondicionOn: height = 0.10000000000000002
17.3521 	EXP 	CondicionOn: height = 0.10000000000000002
17.3521 	EXP 	CondicionOn: text = 35
17.3521 	EXP 	CondicionOn: autoDraw = True
17.4388 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
17.4520 	EXP 	CondicionOn: autoDraw = False
17.4520 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
17.4520 	EXP 	CondicionOn: height = 0.10000000000000002
17.4520 	EXP 	CondicionOn: height = 0.10000000000000002
17.4520 	EXP 	CondicionOn: height = 0.10000000000000002
17.4520 	EXP 	CondicionOn: text = 37
17.4520 	EXP 	CondicionOn: autoDraw = True
17.5386 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
17.5516 	EXP 	CondicionOn: autoDraw = False
17.5516 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
17.5516 	EXP 	CondicionOn: height = 0.10000000000000002
17.5516 	EXP 	CondicionOn: height = 0.10000000000000002
17.5516 	EXP 	CondicionOn: height = 0.10000000000000002
17.5516 	EXP 	CondicionOn: text = 39
17.5516 	EXP 	CondicionOn: autoDraw = True
17.6392 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
17.6659 	EXP 	CondicionOn: autoDraw = False
17.6659 	EXP 	CondicionOff: height = 0.05000000000000001
17.6659 	EXP 	CondicionOff: height = 0.05000000000000001
17.6659 	EXP 	CondicionOff: height = 0.05000000000000001
17.6659 	EXP 	CondicionOff: text = '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?'
17.6659 	EXP 	CondicionOff: autoDraw = True
18.6455 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
18.6469 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
18.6477 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
18.6479 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
18.6649 	EXP 	CondicionOff: autoDraw = False
18.6649 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
18.6649 	EXP 	CondicionOn: height = 0.10000000000000002
18.6649 	EXP 	CondicionOn: height = 0.10000000000000002
18.6649 	EXP 	CondicionOn: height = 0.10000000000000002
18.6649 	EXP 	CondicionOn: text = 1
18.6649 	EXP 	CondicionOn: autoDraw = True
18.7382 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
18.7647 	EXP 	CondicionOn: autoDraw = False
18.7647 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
18.7647 	EXP 	CondicionOn: height = 0.10000000000000002
18.7647 	EXP 	CondicionOn: height = 0.10000000000000002
18.7647 	EXP 	CondicionOn: height = 0.10000000000000002
18.7647 	EXP 	CondicionOn: text = 3
18.7647 	EXP 	CondicionOn: autoDraw = True
18.8384 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
18.8647 	EXP 	CondicionOn: autoDraw = False
18.8647 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
18.8647 	EXP 	CondicionOn: height = 0.10000000000000002
18.8647 	EXP 	CondicionOn: height = 0.10000000000000002
18.8647 	EXP 	CondicionOn: height = 0.10000000000000002
18.8647 	EXP 	CondicionOn: text = 5
18.8647 	EXP 	CondicionOn: autoDraw = True
18.9374 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
18.9648 	EXP 	CondicionOn: autoDraw = False
18.9648 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.9648 	EXP 	CondicionOn: height = 0.10000000000000002
18.9648 	EXP 	CondicionOn: height = 0.10000000000000002
18.9648 	EXP 	CondicionOn: height = 0.10000000000000002
18.9648 	EXP 	CondicionOn: text = 7
18.9648 	EXP 	CondicionOn: autoDraw = True
19.0378 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
19.0646 	EXP 	CondicionOn: autoDraw = False
19.0646 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
19.0646 	EXP 	CondicionOn: height = 0.10000000000000002
19.0646 	EXP 	CondicionOn: height = 0.10000000000000002
19.0646 	EXP 	CondicionOn: height = 0.10000000000000002
19.0646 	EXP 	CondicionOn: text = 9
19.0646 	EXP 	CondicionOn: autoDraw = True
19.1375 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
19.1647 	EXP 	CondicionOn: autoDraw = False
19.1647 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
19.1647 	EXP 	CondicionOn: height = 0.10000000000000002
19.1647 	EXP 	CondicionOn: height = 0.10000000000000002
19.1647 	EXP 	CondicionOn: height = 0.10000000000000002
19.1647 	EXP 	CondicionOn: text = 11
19.1647 	EXP 	CondicionOn: autoDraw = True
19.2375 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
19.2645 	EXP 	CondicionOn: autoDraw = False
19.2645 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
19.2645 	EXP 	CondicionOn: height = 0.10000000000000002
19.2645 	EXP 	CondicionOn: height = 0.10000000000000002
19.2645 	EXP 	CondicionOn: height = 0.10000000000000002
19.2645 	EXP 	CondicionOn: text = 13
19.2645 	EXP 	CondicionOn: autoDraw = True
19.3537 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
19.3668 	EXP 	CondicionOn: autoDraw = False
19.3668 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
19.3668 	EXP 	CondicionOn: height = 0.10000000000000002
19.3668 	EXP 	CondicionOn: height = 0.10000000000000002
19.3668 	EXP 	CondicionOn: height = 0.10000000000000002
19.3668 	EXP 	CondicionOn: text = 15
19.3668 	EXP 	CondicionOn: autoDraw = True
19.4542 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
19.4808 	EXP 	CondicionOn: autoDraw = False
19.4808 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
19.4808 	EXP 	CondicionOn: height = 0.10000000000000002
19.4808 	EXP 	CondicionOn: height = 0.10000000000000002
19.4808 	EXP 	CondicionOn: height = 0.10000000000000002
19.4808 	EXP 	CondicionOn: text = 17
19.4808 	EXP 	CondicionOn: autoDraw = True
19.5537 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
19.5669 	EXP 	CondicionOn: autoDraw = False
19.5669 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
19.5669 	EXP 	CondicionOn: height = 0.10000000000000002
19.5669 	EXP 	CondicionOn: height = 0.10000000000000002
19.5669 	EXP 	CondicionOn: height = 0.10000000000000002
19.5669 	EXP 	CondicionOn: text = 19
19.5669 	EXP 	CondicionOn: autoDraw = True
19.6540 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
19.6806 	EXP 	CondicionOn: autoDraw = False
19.6806 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
19.6806 	EXP 	CondicionOn: height = 0.10000000000000002
19.6806 	EXP 	CondicionOn: height = 0.10000000000000002
19.6806 	EXP 	CondicionOn: height = 0.10000000000000002
19.6806 	EXP 	CondicionOn: text = 21
19.6806 	EXP 	CondicionOn: autoDraw = True
19.7540 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
19.7808 	EXP 	CondicionOn: autoDraw = False
19.7808 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
19.7808 	EXP 	CondicionOn: height = 0.10000000000000002
19.7808 	EXP 	CondicionOn: height = 0.10000000000000002
19.7808 	EXP 	CondicionOn: height = 0.10000000000000002
19.7808 	EXP 	CondicionOn: text = 23
19.7808 	EXP 	CondicionOn: autoDraw = True
19.8535 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
19.8808 	EXP 	CondicionOn: autoDraw = False
19.8808 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
19.8808 	EXP 	CondicionOn: height = 0.10000000000000002
19.8808 	EXP 	CondicionOn: height = 0.10000000000000002
19.8808 	EXP 	CondicionOn: height = 0.10000000000000002
19.8808 	EXP 	CondicionOn: text = 25
19.8808 	EXP 	CondicionOn: autoDraw = True
19.9535 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
19.9806 	EXP 	CondicionOn: autoDraw = False
19.9806 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
19.9806 	EXP 	CondicionOn: height = 0.10000000000000002
19.9806 	EXP 	CondicionOn: height = 0.10000000000000002
19.9806 	EXP 	CondicionOn: height = 0.10000000000000002
19.9806 	EXP 	CondicionOn: text = 27
19.9806 	EXP 	CondicionOn: autoDraw = True
20.0532 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
20.0660 	EXP 	CondicionOn: autoDraw = False
20.0660 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
20.0660 	EXP 	CondicionOn: height = 0.10000000000000002
20.0660 	EXP 	CondicionOn: height = 0.10000000000000002
20.0660 	EXP 	CondicionOn: height = 0.10000000000000002
20.0660 	EXP 	CondicionOn: text = 29
20.0660 	EXP 	CondicionOn: autoDraw = True
20.1371 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
20.1635 	EXP 	CondicionOn: autoDraw = False
20.1635 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
20.1635 	EXP 	CondicionOn: height = 0.10000000000000002
20.1635 	EXP 	CondicionOn: height = 0.10000000000000002
20.1635 	EXP 	CondicionOn: height = 0.10000000000000002
20.1635 	EXP 	CondicionOn: text = 31
20.1635 	EXP 	CondicionOn: autoDraw = True
20.2527 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
20.2662 	EXP 	CondicionOn: autoDraw = False
20.2662 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
20.2662 	EXP 	CondicionOn: height = 0.10000000000000002
20.2662 	EXP 	CondicionOn: height = 0.10000000000000002
20.2662 	EXP 	CondicionOn: height = 0.10000000000000002
20.2662 	EXP 	CondicionOn: text = 33
20.2662 	EXP 	CondicionOn: autoDraw = True
20.3527 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
20.3660 	EXP 	CondicionOn: autoDraw = False
20.3660 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
20.3660 	EXP 	CondicionOn: height = 0.10000000000000002
20.3660 	EXP 	CondicionOn: height = 0.10000000000000002
20.3660 	EXP 	CondicionOn: height = 0.10000000000000002
20.3660 	EXP 	CondicionOn: text = 35
20.3660 	EXP 	CondicionOn: autoDraw = True
20.4533 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
20.4800 	EXP 	CondicionOn: autoDraw = False
20.4800 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
20.4800 	EXP 	CondicionOn: height = 0.10000000000000002
20.4800 	EXP 	CondicionOn: height = 0.10000000000000002
20.4800 	EXP 	CondicionOn: height = 0.10000000000000002
20.4800 	EXP 	CondicionOn: text = 37
20.4800 	EXP 	CondicionOn: autoDraw = True
20.5527 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
20.5656 	EXP 	CondicionOn: autoDraw = False
20.5656 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
20.5656 	EXP 	CondicionOn: height = 0.10000000000000002
20.5656 	EXP 	CondicionOn: height = 0.10000000000000002
20.5656 	EXP 	CondicionOn: height = 0.10000000000000002
20.5656 	EXP 	CondicionOn: text = 39
20.5656 	EXP 	CondicionOn: autoDraw = True
20.6533 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
20.6800 	EXP 	CondicionOn: autoDraw = False
20.6800 	EXP 	CondicionOff: height = 0.05000000000000001
20.6800 	EXP 	CondicionOff: height = 0.05000000000000001
20.6800 	EXP 	CondicionOff: height = 0.05000000000000001
20.6800 	EXP 	CondicionOff: text = '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?'
20.6800 	EXP 	CondicionOff: autoDraw = True
21.6598 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
21.6619 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
21.6626 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
21.6628 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
21.6790 	EXP 	CondicionOff: autoDraw = False
21.6790 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
21.6790 	EXP 	CondicionOn: height = 0.10000000000000002
21.6790 	EXP 	CondicionOn: height = 0.10000000000000002
21.6790 	EXP 	CondicionOn: height = 0.10000000000000002
21.6790 	EXP 	CondicionOn: text = 1
21.6790 	EXP 	CondicionOn: autoDraw = True
21.7518 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
21.7645 	EXP 	CondicionOn: autoDraw = False
21.7645 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.7645 	EXP 	CondicionOn: height = 0.10000000000000002
21.7645 	EXP 	CondicionOn: height = 0.10000000000000002
21.7645 	EXP 	CondicionOn: height = 0.10000000000000002
21.7645 	EXP 	CondicionOn: text = 3
21.7645 	EXP 	CondicionOn: autoDraw = True
21.8521 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
21.8787 	EXP 	CondicionOn: autoDraw = False
21.8787 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
21.8787 	EXP 	CondicionOn: height = 0.10000000000000002
21.8787 	EXP 	CondicionOn: height = 0.10000000000000002
21.8787 	EXP 	CondicionOn: height = 0.10000000000000002
21.8787 	EXP 	CondicionOn: text = 5
21.8787 	EXP 	CondicionOn: autoDraw = True
21.9521 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
21.9788 	EXP 	CondicionOn: autoDraw = False
21.9788 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
21.9788 	EXP 	CondicionOn: height = 0.10000000000000002
21.9788 	EXP 	CondicionOn: height = 0.10000000000000002
21.9788 	EXP 	CondicionOn: height = 0.10000000000000002
21.9788 	EXP 	CondicionOn: text = 7
21.9788 	EXP 	CondicionOn: autoDraw = True
22.0519 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
22.0785 	EXP 	CondicionOn: autoDraw = False
22.0785 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
22.0785 	EXP 	CondicionOn: height = 0.10000000000000002
22.0785 	EXP 	CondicionOn: height = 0.10000000000000002
22.0785 	EXP 	CondicionOn: height = 0.10000000000000002
22.0785 	EXP 	CondicionOn: text = 9
22.0785 	EXP 	CondicionOn: autoDraw = True
22.1513 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
22.1787 	EXP 	CondicionOn: autoDraw = False
22.1787 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
22.1787 	EXP 	CondicionOn: height = 0.10000000000000002
