24.1767 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
12.7011 	EXP 	CondicionOn: autoDraw = True
12.7746 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
12.8008 	EXP 	CondicionOn: autoDraw = False
12.8008 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
12.8008 	EXP 	CondicionOn: height = 0.10000000000000002
12.8008 	EXP 	CondicionOn: height = 0.10000000000000002
12.8008 	EXP 	CondicionOn: height = 0.10000000000000002
12.8008 	EXP 	CondicionOn: text = 23
12.8008 	EXP 	CondicionOn: autoDraw = True
12.8741 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
12.9010 	EXP 	CondicionOn: autoDraw = False
12.9010 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
12.9010 	EXP 	CondicionOn: height = 0.10000000000000002
12.9010 	EXP 	CondicionOn: height = 0.10000000000000002
12.9010 	EXP 	CondicionOn: height = 0.10000000000000002
12.9010 	EXP 	CondicionOn: text = 25
12.9010 	EXP 	CondicionOn: autoDraw = True
12.9742 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
13.0007 	EXP 	CondicionOn: autoDraw = False
13.0007 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
13.0007 	EXP 	CondicionOn: height = 0.10000000000000002
13.0007 	EXP 	CondicionOn: height = 0.10000000000000002
13.0007 	EXP 	CondicionOn: height = 0.10000000000000002
13.0007 	EXP 	CondicionOn: text = 27
13.0007 	EXP 	CondicionOn: autoDraw = True
13.0741 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
13.1006 	EXP 	CondicionOn: autoDraw = False
13.1006 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
13.1006 	EXP 	CondicionOn: height = 0.10000000000000002
13.1006 	EXP 	CondicionOn: height = 0.10000000000000002
13.1006 	EXP 	CondicionOn: height = 0.10000000000000002
13.1006 	EXP 	CondicionOn: text = 29
13.1006 	EXP 	CondicionOn: autoDraw = True
13.1740 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
13.2008 	EXP 	CondicionOn: autoDraw = False
13.2008 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
13.2008 	EXP 	CondicionOn: height = 0.10000000000000002
13.2008 	EXP 	CondicionOn: height = 0.10000000000000002
13.2008 	EXP 	CondicionOn: height = 0.10000000000000002
13.2008 	EXP 	CondicionOn: text = 31
13.2008 	EXP 	CondicionOn: autoDraw = True
13.2742 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
13.3005 	EXP 	CondicionOn: autoDraw = False
13.3005 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
13.3005 	EXP 	CondicionOn: height = 0.10000000000000002
13.3005 	EXP 	CondicionOn: height = 0.10000000000000002
13.3005 	EXP 	CondicionOn: height = 0.10000000000000002
13.3005 	EXP 	CondicionOn: text = 33
13.3005 	EXP 	CondicionOn: autoDraw = True
13.3755 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
13.4003 	EXP 	CondicionOn: autoDraw = False
13.4003 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
13.4003 	EXP 	CondicionOn: height = 0.10000000000000002
13.4003 	EXP 	CondicionOn: height = 0.10000000000000002
13.4003 	EXP 	CondicionOn: height = 0.10000000000000002
13.4003 	EXP 	CondicionOn: text = 35
13.4003 	EXP 	CondicionOn: autoDraw = True
13.4716 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
13.4997 	EXP 	CondicionOn: autoDraw = False
13.4997 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
13.4997 	EXP 	CondicionOn: height = 0.10000000000000002
13.4997 	EXP 	CondicionOn: height = 0.10000000000000002
13.4997 	EXP 	CondicionOn: height = 0.10000000000000002
13.4997 	EXP 	CondicionOn: text = 37
13.4997 	EXP 	CondicionOn: autoDraw = True
13.5787 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
13.6000 	EXP 	CondicionOn: autoDraw = False
13.6000 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
13.6000 	EXP 	CondicionOn: height = 0.10000000000000002
13.6000 	EXP 	CondicionOn: height = 0.10000000000000002
13.6000 	EXP 	CondicionOn: height = 0.10000000000000002
13.6000 	EXP 	CondicionOn: text = 39
13.6000 	EXP 	CondicionOn: autoDraw = True
13.6715 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
13.6986 	EXP 	CondicionOn: autoDraw = False
13.6986 	EXP 	CondicionOff: height = 0.05000000000000001
13.6986 	EXP 	CondicionOff: height = 0.05000000000000001
13.6986 	EXP 	CondicionOff: height = 0.05000000000000001
13.6986 	EXP 	CondicionOff: text = ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?'
13.6986 	EXP 	CondicionOff: autoDraw = True
14.6810 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
14.6827 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
14.6833 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
14.6836 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
14.6992 	EXP 	CondicionOff: autoDraw = False
14.6992 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
14.6992 	EXP 	CondicionOn: height = 0.10000000000000002
14.6992 	EXP 	CondicionOn: height = 0.10000000000000002
14.6992 	EXP 	CondicionOn: height = 0.10000000000000002
14.6992 	EXP 	CondicionOn: text = 1
14.6992 	EXP 	CondicionOn: autoDraw = True
14.7737 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
14.7990 	EXP 	CondicionOn: autoDraw = False
14.7990 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
14.7990 	EXP 	CondicionOn: height = 0.10000000000000002
14.7990 	EXP 	CondicionOn: height = 0.10000000000000002
14.7990 	EXP 	CondicionOn: height = 0.10000000000000002
14.7990 	EXP 	CondicionOn: text = 3
14.7990 	EXP 	CondicionOn: autoDraw = True
14.8726 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
14.8992 	EXP 	CondicionOn: autoDraw = False
14.8992 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
14.8992 	EXP 	CondicionOn: height = 0.10000000000000002
14.8992 	EXP 	CondicionOn: height = 0.10000000000000002
14.8992 	EXP 	CondicionOn: height = 0.10000000000000002
14.8992 	EXP 	CondicionOn: text = 5
14.8992 	EXP 	CondicionOn: autoDraw = True
14.9730 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
14.9991 	EXP 	CondicionOn: autoDraw = False
14.9991 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
14.9991 	EXP 	CondicionOn: height = 0.10000000000000002
14.9991 	EXP 	CondicionOn: height = 0.10000000000000002
14.9991 	EXP 	CondicionOn: height = 0.10000000000000002
14.9991 	EXP 	CondicionOn: text = 7
14.9991 	EXP 	CondicionOn: autoDraw = True
15.0721 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
15.0991 	EXP 	CondicionOn: autoDraw = False
15.0991 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
15.0991 	EXP 	CondicionOn: height = 0.10000000000000002
15.0991 	EXP 	CondicionOn: height = 0.10000000000000002
15.0991 	EXP 	CondicionOn: height = 0.10000000000000002
15.0991 	EXP 	CondicionOn: text = 9
15.0991 	EXP 	CondicionOn: autoDraw = True
15.1720 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
15.1989 	EXP 	CondicionOn: autoDraw = False
15.1989 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
15.1989 	EXP 	CondicionOn: height = 0.10000000000000002
15.1989 	EXP 	CondicionOn: height = 0.10000000000000002
15.1989 	EXP 	CondicionOn: height = 0.10000000000000002
15.1989 	EXP 	CondicionOn: text = 11
15.1989 	EXP 	CondicionOn: autoDraw = True
15.2723 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
15.2986 	EXP 	CondicionOn: autoDraw = False
15.2986 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
15.2986 	EXP 	CondicionOn: height = 0.10000000000000002
15.2986 	EXP 	CondicionOn: height = 0.10000000000000002
15.2986 	EXP 	CondicionOn: height = 0.10000000000000002
15.2986 	EXP 	CondicionOn: text = 13
15.2986 	EXP 	CondicionOn: autoDraw = True
15.3719 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
15.3988 	EXP 	CondicionOn: autoDraw = False
15.3988 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
15.3988 	EXP 	CondicionOn: height = 0.10000000000000002
15.3988 	EXP 	CondicionOn: height = 0.10000000000000002
15.3988 	EXP 	CondicionOn: height = 0.10000000000000002
15.3988 	EXP 	CondicionOn: text = 15
15.3988 	EXP 	CondicionOn: autoDraw = True
15.4718 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
15.4983 	EXP 	CondicionOn: autoDraw = False
15.4983 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.4983 	EXP 	CondicionOn: height = 0.10000000000000002
15.4983 	EXP 	CondicionOn: height = 0.10000000000000002
15.4983 	EXP 	CondicionOn: height = 0.10000000000000002
15.4983 	EXP 	CondicionOn: text = 17
15.4983 	EXP 	CondicionOn: autoDraw = True
15.5720 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
15.5984 	EXP 	CondicionOn: autoDraw = False
15.5984 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.5984 	EXP 	CondicionOn: height = 0.10000000000000002
15.5984 	EXP 	CondicionOn: height = 0.10000000000000002
15.5984 	EXP 	CondicionOn: height = 0.10000000000000002
15.5984 	EXP 	CondicionOn: text = 19
15.5984 	EXP 	CondicionOn: autoDraw = True
15.6726 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
15.6982 	EXP 	CondicionOn: autoDraw = False
15.6982 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
15.6982 	EXP 	CondicionOn: height = 0.10000000000000002
15.6982 	EXP 	CondicionOn: height = 0.10000000000000002
15.6982 	EXP 	CondicionOn: height = 0.10000000000000002
15.6982 	EXP 	CondicionOn: text = 21
15.6982 	EXP 	CondicionOn: autoDraw = True
15.7726 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
15.7982 	EXP 	CondicionOn: autoDraw = False
15.7982 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
15.7982 	EXP 	CondicionOn: height = 0.10000000000000002
15.7982 	EXP 	CondicionOn: height = 0.10000000000000002
15.7982 	EXP 	CondicionOn: height = 0.10000000000000002
15.7982 	EXP 	CondicionOn: text = 23
15.7982 	EXP 	CondicionOn: autoDraw = True
15.8715 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
15.8984 	EXP 	CondicionOn: autoDraw = False
15.8984 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
15.8984 	EXP 	CondicionOn: height = 0.10000000000000002
15.8984 	EXP 	CondicionOn: height = 0.10000000000000002
15.8984 	EXP 	CondicionOn: height = 0.10000000000000002
15.8984 	EXP 	CondicionOn: text = 25
15.8984 	EXP 	CondicionOn: autoDraw = True
15.9717 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
15.9980 	EXP 	CondicionOn: autoDraw = False
15.9980 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
15.9980 	EXP 	CondicionOn: height = 0.10000000000000002
15.9980 	EXP 	CondicionOn: height = 0.10000000000000002
15.9980 	EXP 	CondicionOn: height = 0.10000000000000002
15.9980 	EXP 	CondicionOn: text = 27
15.9980 	EXP 	CondicionOn: autoDraw = True
16.0716 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
16.0981 	EXP 	CondicionOn: autoDraw = False
16.0981 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
16.0981 	EXP 	CondicionOn: height = 0.10000000000000002
16.0981 	EXP 	CondicionOn: height = 0.10000000000000002
16.0981 	EXP 	CondicionOn: height = 0.10000000000000002
16.0981 	EXP 	CondicionOn: text = 29
16.0981 	EXP 	CondicionOn: autoDraw = True
16.1715 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
16.1980 	EXP 	CondicionOn: autoDraw = False
16.1980 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
16.1980 	EXP 	CondicionOn: height = 0.10000000000000002
16.1980 	EXP 	CondicionOn: height = 0.10000000000000002
16.1980 	EXP 	CondicionOn: height = 0.10000000000000002
16.1980 	EXP 	CondicionOn: text = 31
16.1980 	EXP 	CondicionOn: autoDraw = True
16.2710 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
16.2979 	EXP 	CondicionOn: autoDraw = False
16.2979 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
16.2979 	EXP 	CondicionOn: height = 0.10000000000000002
16.2979 	EXP 	CondicionOn: height = 0.10000000000000002
16.2979 	EXP 	CondicionOn: height = 0.10000000000000002
16.2979 	EXP 	CondicionOn: text = 33
16.2979 	EXP 	CondicionOn: autoDraw = True
16.3709 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
16.3979 	EXP 	CondicionOn: autoDraw = False
16.3979 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.3979 	EXP 	CondicionOn: height = 0.10000000000000002
16.3979 	EXP 	CondicionOn: height = 0.10000000000000002
16.3979 	EXP 	CondicionOn: height = 0.10000000000000002
16.3979 	EXP 	CondicionOn: text = 35
16.3979 	EXP 	CondicionOn: autoDraw = True
16.4716 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
16.4977 	EXP 	CondicionOn: autoDraw = False
16.4977 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
16.4977 	EXP 	CondicionOn: height = 0.10000000000000002
16.4977 	EXP 	CondicionOn: height = 0.10000000000000002
16.4977 	EXP 	CondicionOn: height = 0.10000000000000002
16.4977 	EXP 	CondicionOn: text = 37
16.4977 	EXP 	CondicionOn: autoDraw = True
16.5707 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
16.5974 	EXP 	CondicionOn: autoDraw = False
16.5974 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
16.5974 	EXP 	CondicionOn: height = 0.10000000000000002
16.5974 	EXP 	CondicionOn: height = 0.10000000000000002
16.5974 	EXP 	CondicionOn: height = 0.10000000000000002
16.5974 	EXP 	CondicionOn: text = 39
16.5974 	EXP 	CondicionOn: autoDraw = True
16.6710 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
16.6976 	EXP 	CondicionOn: autoDraw = False
16.6976 	EXP 	CondicionOff: height = 0.05000000000000001
16.6976 	EXP 	CondicionOff: height = 0.05000000000000001
16.6976 	EXP 	CondicionOff: height = 0.05000000000000001
16.6976 	EXP 	CondicionOff: text = '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?'
16.6976 	EXP 	CondicionOff: autoDraw = True
17.6776 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
17.6790 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
17.6797 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
17.6799 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
17.6967 	EXP 	CondicionOff: autoDraw = False
17.6967 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
17.6967 	EXP 	CondicionOn: height = 0.10000000000000002
17.6967 	EXP 	CondicionOn: height = 0.10000000000000002
17.6967 	EXP 	CondicionOn: height = 0.10000000000000002
17.6967 	EXP 	CondicionOn: text = 1
17.6967 	EXP 	CondicionOn: autoDraw = True
17.7699 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
17.7962 	EXP 	CondicionOn: autoDraw = False
17.7962 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.7962 	EXP 	CondicionOn: height = 0.10000000000000002
17.7962 	EXP 	CondicionOn: height = 0.10000000000000002
17.7962 	EXP 	CondicionOn: height = 0.10000000000000002
17.7962 	EXP 	CondicionOn: text = 3
17.7962 	EXP 	CondicionOn: autoDraw = True
17.8704 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
17.8962 	EXP 	CondicionOn: autoDraw = False
17.8962 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
17.8962 	EXP 	CondicionOn: height = 0.10000000000000002
17.8962 	EXP 	CondicionOn: height = 0.10000000000000002
17.8962 	EXP 	CondicionOn: height = 0.10000000000000002
17.8962 	EXP 	CondicionOn: text = 5
17.8962 	EXP 	CondicionOn: autoDraw = True
17.9698 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
17.9962 	EXP 	CondicionOn: autoDraw = False
17.9962 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
17.9962 	EXP 	CondicionOn: height = 0.10000000000000002
17.9962 	EXP 	CondicionOn: height = 0.10000000000000002
17.9962 	EXP 	CondicionOn: height = 0.10000000000000002
17.9962 	EXP 	CondicionOn: text = 7
17.9962 	EXP 	CondicionOn: autoDraw = True
18.0697 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
18.0962 	EXP 	CondicionOn: autoDraw = False
18.0962 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
18.0962 	EXP 	CondicionOn: height = 0.10000000000000002
18.0962 	EXP 	CondicionOn: height = 0.10000000000000002
18.0962 	EXP 	CondicionOn: height = 0.10000000000000002
18.0962 	EXP 	CondicionOn: text = 9
18.0962 	EXP 	CondicionOn: autoDraw = True
18.1699 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
18.1961 	EXP 	CondicionOn: autoDraw = False
18.1961 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
18.1961 	EXP 	CondicionOn: height = 0.10000000000000002
18.1961 	EXP 	CondicionOn: height = 0.10000000000000002
18.1961 	EXP 	CondicionOn: height = 0.10000000000000002
18.1961 	EXP 	CondicionOn: text = 11
18.1961 	EXP 	CondicionOn: autoDraw = True
18.2696 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
18.2961 	EXP 	CondicionOn: autoDraw = False
18.2961 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
18.2961 	EXP 	CondicionOn: height = 0.10000000000000002
18.2961 	EXP 	CondicionOn: height = 0.10000000000000002
18.2961 	EXP 	CondicionOn: height = 0.10000000000000002
18.2961 	EXP 	CondicionOn: text = 13
18.2961 	EXP 	CondicionOn: autoDraw = True
18.3857 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
18.4126 	EXP 	CondicionOn: autoDraw = False
18.4126 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
18.4126 	EXP 	CondicionOn: height = 0.10000000000000002
18.4126 	EXP 	CondicionOn: height = 0.10000000000000002
18.4126 	EXP 	CondicionOn: height = 0.10000000000000002
18.4126 	EXP 	CondicionOn: text = 15
18.4126 	EXP 	CondicionOn: autoDraw = True
18.4860 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
18.5125 	EXP 	CondicionOn: autoDraw = False
18.5125 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
18.5125 	EXP 	CondicionOn: height = 0.10000000000000002
18.5125 	EXP 	CondicionOn: height = 0.10000000000000002
18.5125 	EXP 	CondicionOn: height = 0.10000000000000002
18.5125 	EXP 	CondicionOn: text = 17
18.5125 	EXP 	CondicionOn: autoDraw = True
18.5700 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
18.5959 	EXP 	CondicionOn: autoDraw = False
18.5959 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
18.5959 	EXP 	CondicionOn: height = 0.10000000000000002
18.5959 	EXP 	CondicionOn: height = 0.10000000000000002
18.5959 	EXP 	CondicionOn: height = 0.10000000000000002
18.5959 	EXP 	CondicionOn: text = 19
18.5959 	EXP 	CondicionOn: autoDraw = True
18.6862 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
18.7122 	EXP 	CondicionOn: autoDraw = False
18.7122 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
18.7122 	EXP 	CondicionOn: height = 0.10000000000000002
18.7122 	EXP 	CondicionOn: height = 0.10000000000000002
18.7122 	EXP 	CondicionOn: height = 0.10000000000000002
18.7122 	EXP 	CondicionOn: text = 21
18.7122 	EXP 	CondicionOn: autoDraw = True
18.7862 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
18.8121 	EXP 	CondicionOn: autoDraw = False
18.8121 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.8121 	EXP 	CondicionOn: height = 0.10000000000000002
18.8121 	EXP 	CondicionOn: height = 0.10000000000000002
18.8121 	EXP 	CondicionOn: height = 0.10000000000000002
18.8121 	EXP 	CondicionOn: text = 23
18.8121 	EXP 	CondicionOn: autoDraw = True
18.8858 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
18.9121 	EXP 	CondicionOn: autoDraw = False
18.9121 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
18.9121 	EXP 	CondicionOn: height = 0.10000000000000002
18.9121 	EXP 	CondicionOn: height = 0.10000000000000002
18.9121 	EXP 	CondicionOn: height = 0.10000000000000002
18.9121 	EXP 	CondicionOn: text = 25
18.9121 	EXP 	CondicionOn: autoDraw = True
18.9856 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
19.0122 	EXP 	CondicionOn: autoDraw = False
19.0122 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
19.0122 	EXP 	CondicionOn: height = 0.10000000000000002
19.0122 	EXP 	CondicionOn: height = 0.10000000000000002
19.0122 	EXP 	CondicionOn: height = 0.10000000000000002
19.0122 	EXP 	CondicionOn: text = 27
19.0122 	EXP 	CondicionOn: autoDraw = True
19.0851 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
19.1122 	EXP 	CondicionOn: autoDraw = False
19.1122 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
19.1122 	EXP 	CondicionOn: height = 0.10000000000000002
19.1122 	EXP 	CondicionOn: height = 0.10000000000000002
19.1122 	EXP 	CondicionOn: height = 0.10000000000000002
19.1122 	EXP 	CondicionOn: text = 29
19.1122 	EXP 	CondicionOn: autoDraw = True
19.1860 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
19.2117 	EXP 	CondicionOn: autoDraw = False
19.2117 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
19.2117 	EXP 	CondicionOn: height = 0.10000000000000002
19.2117 	EXP 	CondicionOn: height = 0.10000000000000002
19.2117 	EXP 	CondicionOn: height = 0.10000000000000002
