30.5860 	EXP 	CondicionOn: autoDraw = True
30.6343 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
30.6690 	EXP 	CondicionOn: autoDraw = False
30.6690 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
30.6690 	EXP 	CondicionOn: height = 0.10000000000000002
30.6690 	EXP 	CondicionOn: height = 0.10000000000000002
30.6690 	EXP 	CondicionOn: height = 0.10000000000000002
30.6690 	EXP 	CondicionOn: text = 7
30.6690 	EXP 	CondicionOn: autoDraw = True
30.7506 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
30.7858 	EXP 	CondicionOn: autoDraw = False
30.7858 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
30.7858 	EXP 	CondicionOn: height = 0.10000000000000002
30.7858 	EXP 	CondicionOn: height = 0.10000000000000002
30.7858 	EXP 	CondicionOn: height = 0.10000000000000002
30.7858 	EXP 	CondicionOn: text = 9
30.7858 	EXP 	CondicionOn: autoDraw = True
30.8339 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
30.8688 	EXP 	CondicionOn: autoDraw = False
30.8688 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
30.8688 	EXP 	CondicionOn: height = 0.10000000000000002
30.8688 	EXP 	CondicionOn: height = 0.10000000000000002
30.8688 	EXP 	CondicionOn: height = 0.10000000000000002
30.8688 	EXP 	CondicionOn: text = 11
30.8688 	EXP 	CondicionOn: autoDraw = True
30.9506 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
30.9854 	EXP 	CondicionOn: autoDraw = False
30.9854 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
30.9854 	EXP 	CondicionOn: height = 0.10000000000000002
30.9854 	EXP 	CondicionOn: height = 0.10000000000000002
30.9854 	EXP 	CondicionOn: height = 0.10000000000000002
30.9854 	EXP 	CondicionOn: text = 13
30.9854 	EXP 	CondicionOn: autoDraw = True
31.0335 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
31.0690 	EXP 	CondicionOn: autoDraw = False
31.0690 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
31.0690 	EXP 	CondicionOn: height = 0.10000000000000002
31.0690 	EXP 	CondicionOn: height = 0.10000000000000002
31.0690 	EXP 	CondicionOn: height = 0.10000000000000002
31.0690 	EXP 	CondicionOn: text = 15
31.0690 	EXP 	CondicionOn: autoDraw = True
31.1319 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
31.1690 	EXP 	CondicionOn: autoDraw = False
31.1690 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
31.1690 	EXP 	CondicionOn: height = 0.10000000000000002
31.1690 	EXP 	CondicionOn: height = 0.10000000000000002
31.1690 	EXP 	CondicionOn: height = 0.10000000000000002
31.1690 	EXP 	CondicionOn: text = 17
31.1690 	EXP 	CondicionOn: autoDraw = True
31.2473 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
31.2851 	EXP 	CondicionOn: autoDraw = False
31.2851 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
31.2851 	EXP 	CondicionOn: height = 0.10000000000000002
31.2851 	EXP 	CondicionOn: height = 0.10000000000000002
31.2851 	EXP 	CondicionOn: height = 0.10000000000000002
31.2851 	EXP 	CondicionOn: text = 19
31.2851 	EXP 	CondicionOn: autoDraw = True
31.3303 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
31.3685 	EXP 	CondicionOn: autoDraw = False
31.3685 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
31.3685 	EXP 	CondicionOn: height = 0.10000000000000002
31.3685 	EXP 	CondicionOn: height = 0.10000000000000002
31.3685 	EXP 	CondicionOn: height = 0.10000000000000002
31.3685 	EXP 	CondicionOn: text = 21
31.3685 	EXP 	CondicionOn: autoDraw = True
31.4498 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
31.4850 	EXP 	CondicionOn: autoDraw = False
31.4850 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
31.4850 	EXP 	CondicionOn: height = 0.10000000000000002
31.4850 	EXP 	CondicionOn: height = 0.10000000000000002
31.4850 	EXP 	CondicionOn: height = 0.10000000000000002
31.4850 	EXP 	CondicionOn: text = 23
31.4850 	EXP 	CondicionOn: autoDraw = True
31.5302 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
31.5689 	EXP 	CondicionOn: autoDraw = False
31.5689 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
31.5689 	EXP 	CondicionOn: height = 0.10000000000000002
31.5689 	EXP 	CondicionOn: height = 0.10000000000000002
31.5689 	EXP 	CondicionOn: height = 0.10000000000000002
31.5689 	EXP 	CondicionOn: text = 25
31.5689 	EXP 	CondicionOn: autoDraw = True
31.6493 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
31.6848 	EXP 	CondicionOn: autoDraw = False
31.6848 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
31.6848 	EXP 	CondicionOn: height = 0.10000000000000002
31.6848 	EXP 	CondicionOn: height = 0.10000000000000002
31.6848 	EXP 	CondicionOn: height = 0.10000000000000002
31.6848 	EXP 	CondicionOn: text = 27
31.6848 	EXP 	CondicionOn: autoDraw = True
31.7328 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
31.7680 	EXP 	CondicionOn: autoDraw = False
31.7680 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
31.7680 	EXP 	CondicionOn: height = 0.10000000000000002
31.7680 	EXP 	CondicionOn: height = 0.10000000000000002
31.7680 	EXP 	CondicionOn: height = 0.10000000000000002
31.7680 	EXP 	CondicionOn: text = 29
31.7680 	EXP 	CondicionOn: autoDraw = True
31.8498 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
31.8846 	EXP 	CondicionOn: autoDraw = False
31.8846 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
31.8846 	EXP 	CondicionOn: height = 0.10000000000000002
31.8846 	EXP 	CondicionOn: height = 0.10000000000000002
31.8846 	EXP 	CondicionOn: height = 0.10000000000000002
31.8846 	EXP 	CondicionOn: text = 31
31.8846 	EXP 	CondicionOn: autoDraw = True
31.9312 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
31.9678 	EXP 	CondicionOn: autoDraw = False
31.9678 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
31.9678 	EXP 	CondicionOn: height = 0.10000000000000002
31.9678 	EXP 	CondicionOn: height = 0.10000000000000002
31.9678 	EXP 	CondicionOn: height = 0.10000000000000002
31.9678 	EXP 	CondicionOn: text = 33
31.9678 	EXP 	CondicionOn: autoDraw = True
32.0499 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
32.0846 	EXP 	CondicionOn: autoDraw = False
32.0846 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.0846 	EXP 	CondicionOn: height = 0.10000000000000002
32.0846 	EXP 	CondicionOn: height = 0.10000000000000002
32.0846 	EXP 	CondicionOn: height = 0.10000000000000002
32.0846 	EXP 	CondicionOn: text = 35
32.0846 	EXP 	CondicionOn: autoDraw = True
32.1476 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
32.1842 	EXP 	CondicionOn: autoDraw = False
32.1842 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
32.1842 	EXP 	CondicionOn: height = 0.10000000000000002
32.1842 	EXP 	CondicionOn: height = 0.10000000000000002
32.1842 	EXP 	CondicionOn: height = 0.10000000000000002
32.1842 	EXP 	CondicionOn: text = 37
32.1842 	EXP 	CondicionOn: autoDraw = True
32.2312 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
32.2673 	EXP 	CondicionOn: autoDraw = False
32.2673 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
32.2673 	EXP 	CondicionOn: height = 0.10000000000000002
32.2673 	EXP 	CondicionOn: height = 0.10000000000000002
32.2673 	EXP 	CondicionOn: height = 0.10000000000000002
32.2673 	EXP 	CondicionOn: text = 39
32.2673 	EXP 	CondicionOn: autoDraw = True
32.3494 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
32.3843 	EXP 	CondicionOn: autoDraw = False
32.3843 	EXP 	CondicionOff: height = 0.05000000000000001
32.3843 	EXP 	CondicionOff: height = 0.05000000000000001
32.3843 	EXP 	CondicionOff: height = 0.05000000000000001
32.3843 	EXP 	CondicionOff: text = '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?'
32.3843 	EXP 	CondicionOff: autoDraw = True
33.3746 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
33.3803 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
33.3825 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
33.3833 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
33.4166 	EXP 	CondicionOff: autoDraw = False
33.4166 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
33.4166 	EXP 	CondicionOn: height = 0.10000000000000002
33.4166 	EXP 	CondicionOn: height = 0.10000000000000002
33.4166 	EXP 	CondicionOn: height = 0.10000000000000002
33.4166 	EXP 	CondicionOn: text = 1
33.4166 	EXP 	CondicionOn: autoDraw = True
33.4318 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
33.4667 	EXP 	CondicionOn: autoDraw = False
33.4667 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
33.4667 	EXP 	CondicionOn: height = 0.10000000000000002
33.4667 	EXP 	CondicionOn: height = 0.10000000000000002
33.4667 	EXP 	CondicionOn: height = 0.10000000000000002
33.4667 	EXP 	CondicionOn: text = 3
33.4667 	EXP 	CondicionOn: autoDraw = True
33.5473 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
33.5830 	EXP 	CondicionOn: autoDraw = False
33.5830 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
33.5830 	EXP 	CondicionOn: height = 0.10000000000000002
33.5830 	EXP 	CondicionOn: height = 0.10000000000000002
33.5830 	EXP 	CondicionOn: height = 0.10000000000000002
33.5830 	EXP 	CondicionOn: text = 5
33.5830 	EXP 	CondicionOn: autoDraw = True
33.6328 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
33.6666 	EXP 	CondicionOn: autoDraw = False
33.6666 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
33.6666 	EXP 	CondicionOn: height = 0.10000000000000002
33.6666 	EXP 	CondicionOn: height = 0.10000000000000002
33.6666 	EXP 	CondicionOn: height = 0.10000000000000002
33.6666 	EXP 	CondicionOn: text = 7
33.6666 	EXP 	CondicionOn: autoDraw = True
33.7475 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
33.7828 	EXP 	CondicionOn: autoDraw = False
33.7828 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
33.7828 	EXP 	CondicionOn: height = 0.10000000000000002
33.7828 	EXP 	CondicionOn: height = 0.10000000000000002
33.7828 	EXP 	CondicionOn: height = 0.10000000000000002
33.7828 	EXP 	CondicionOn: text = 9
33.7828 	EXP 	CondicionOn: autoDraw = True
33.8319 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
33.8666 	EXP 	CondicionOn: autoDraw = False
33.8666 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
33.8666 	EXP 	CondicionOn: height = 0.10000000000000002
33.8666 	EXP 	CondicionOn: height = 0.10000000000000002
33.8666 	EXP 	CondicionOn: height = 0.10000000000000002
33.8666 	EXP 	CondicionOn: text = 11
33.8666 	EXP 	CondicionOn: autoDraw = True
33.9475 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
33.9828 	EXP 	CondicionOn: autoDraw = False
33.9828 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
33.9828 	EXP 	CondicionOn: height = 0.10000000000000002
33.9828 	EXP 	CondicionOn: height = 0.10000000000000002
33.9828 	EXP 	CondicionOn: height = 0.10000000000000002
33.9828 	EXP 	CondicionOn: text = 13
33.9828 	EXP 	CondicionOn: autoDraw = True
34.0303 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
34.0661 	EXP 	CondicionOn: autoDraw = False
34.0661 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
34.0661 	EXP 	CondicionOn: height = 0.10000000000000002
34.0661 	EXP 	CondicionOn: height = 0.10000000000000002
34.0661 	EXP 	CondicionOn: height = 0.10000000000000002
34.0661 	EXP 	CondicionOn: text = 15
34.0661 	EXP 	CondicionOn: autoDraw = True
34.1626 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
34.1993 	EXP 	CondicionOn: autoDraw = False
34.1993 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
34.1993 	EXP 	CondicionOn: height = 0.10000000000000002
34.1993 	EXP 	CondicionOn: height = 0.10000000000000002
34.1993 	EXP 	CondicionOn: height = 0.10000000000000002
34.1993 	EXP 	CondicionOn: text = 17
34.1993 	EXP 	CondicionOn: autoDraw = True
34.2476 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
34.2825 	EXP 	CondicionOn: autoDraw = False
34.2825 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
34.2825 	EXP 	CondicionOn: height = 0.10000000000000002
34.2825 	EXP 	CondicionOn: height = 0.10000000000000002
34.2825 	EXP 	CondicionOn: height = 0.10000000000000002
34.2825 	EXP 	CondicionOn: text = 19
34.2825 	EXP 	CondicionOn: autoDraw = True
34.3301 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
34.3658 	EXP 	CondicionOn: autoDraw = False
34.3658 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
34.3658 	EXP 	CondicionOn: height = 0.10000000000000002
34.3658 	EXP 	CondicionOn: height = 0.10000000000000002
34.3658 	EXP 	CondicionOn: height = 0.10000000000000002
34.3658 	EXP 	CondicionOn: text = 21
34.3658 	EXP 	CondicionOn: autoDraw = True
34.4477 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
34.4831 	EXP 	CondicionOn: autoDraw = False
34.4831 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
34.4831 	EXP 	CondicionOn: height = 0.10000000000000002
34.4831 	EXP 	CondicionOn: height = 0.10000000000000002
34.4831 	EXP 	CondicionOn: height = 0.10000000000000002
34.4831 	EXP 	CondicionOn: text = 23
34.4831 	EXP 	CondicionOn: autoDraw = True
34.5308 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
34.5659 	EXP 	CondicionOn: autoDraw = False
34.5659 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
34.5659 	EXP 	CondicionOn: height = 0.10000000000000002
34.5659 	EXP 	CondicionOn: height = 0.10000000000000002
34.5659 	EXP 	CondicionOn: height = 0.10000000000000002
34.5659 	EXP 	CondicionOn: text = 25
34.5659 	EXP 	CondicionOn: autoDraw = True
34.6309 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
34.6656 	EXP 	CondicionOn: autoDraw = False
34.6656 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
34.6656 	EXP 	CondicionOn: height = 0.10000000000000002
34.6656 	EXP 	CondicionOn: height = 0.10000000000000002
34.6656 	EXP 	CondicionOn: height = 0.10000000000000002
34.6656 	EXP 	CondicionOn: text = 27
34.6656 	EXP 	CondicionOn: autoDraw = True
34.7642 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
34.7990 	EXP 	CondicionOn: autoDraw = False
34.7990 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
34.7990 	EXP 	CondicionOn: height = 0.10000000000000002
34.7990 	EXP 	CondicionOn: height = 0.10000000000000002
34.7990 	EXP 	CondicionOn: height = 0.10000000000000002
34.7990 	EXP 	CondicionOn: text = 29
34.7990 	EXP 	CondicionOn: autoDraw = True
34.8483 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
34.8819 	EXP 	CondicionOn: autoDraw = False
34.8819 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
34.8819 	EXP 	CondicionOn: height = 0.10000000000000002
34.8819 	EXP 	CondicionOn: height = 0.10000000000000002
34.8819 	EXP 	CondicionOn: height = 0.10000000000000002
34.8819 	EXP 	CondicionOn: text = 31
34.8819 	EXP 	CondicionOn: autoDraw = True
34.9643 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
34.9987 	EXP 	CondicionOn: autoDraw = False
34.9987 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
34.9987 	EXP 	CondicionOn: height = 0.10000000000000002
34.9987 	EXP 	CondicionOn: height = 0.10000000000000002
34.9987 	EXP 	CondicionOn: height = 0.10000000000000002
34.9987 	EXP 	CondicionOn: text = 33
34.9987 	EXP 	CondicionOn: autoDraw = True
35.0464 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
35.0818 	EXP 	CondicionOn: autoDraw = False
35.0818 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
35.0818 	EXP 	CondicionOn: height = 0.10000000000000002
35.0818 	EXP 	CondicionOn: height = 0.10000000000000002
35.0818 	EXP 	CondicionOn: height = 0.10000000000000002
35.0818 	EXP 	CondicionOn: text = 35
35.0818 	EXP 	CondicionOn: autoDraw = True
35.1468 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
35.1816 	EXP 	CondicionOn: autoDraw = False
35.1816 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
35.1816 	EXP 	CondicionOn: height = 0.10000000000000002
35.1816 	EXP 	CondicionOn: height = 0.10000000000000002
35.1816 	EXP 	CondicionOn: height = 0.10000000000000002
35.1816 	EXP 	CondicionOn: text = 37
35.1816 	EXP 	CondicionOn: autoDraw = True
35.2301 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
35.2651 	EXP 	CondicionOn: autoDraw = False
35.2651 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
35.2651 	EXP 	CondicionOn: height = 0.10000000000000002
35.2651 	EXP 	CondicionOn: height = 0.10000000000000002
35.2651 	EXP 	CondicionOn: height = 0.10000000000000002
35.2651 	EXP 	CondicionOn: text = 39
35.2651 	EXP 	CondicionOn: autoDraw = True
35.3463 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
35.3815 	EXP 	CondicionOn: autoDraw = False
35.3815 	EXP 	CondicionOff: height = 0.05000000000000001
35.3815 	EXP 	CondicionOff: height = 0.05000000000000001
35.3815 	EXP 	CondicionOff: height = 0.05000000000000001
35.3815 	EXP 	CondicionOff: text = '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?'
35.3815 	EXP 	CondicionOff: autoDraw = True
36.3688 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
36.3731 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
36.3748 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
36.3758 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
36.3970 	EXP 	CondicionOff: autoDraw = False
36.3970 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
36.3970 	EXP 	CondicionOn: height = 0.10000000000000002
36.3970 	EXP 	CondicionOn: height = 0.10000000000000002
36.3970 	EXP 	CondicionOn: height = 0.10000000000000002
36.3970 	EXP 	CondicionOn: text = 1
36.3970 	EXP 	CondicionOn: autoDraw = True
36.4431 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
36.4637 	EXP 	CondicionOn: autoDraw = False
36.4637 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.4637 	EXP 	CondicionOn: height = 0.10000000000000002
36.4637 	EXP 	CondicionOn: height = 0.10000000000000002
36.4637 	EXP 	CondicionOn: height = 0.10000000000000002
36.4637 	EXP 	CondicionOn: text = 3
36.4637 	EXP 	CondicionOn: autoDraw = True
36.5457 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
36.5812 	EXP 	CondicionOn: autoDraw = False
36.5812 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
36.5812 	EXP 	CondicionOn: height = 0.10000000000000002
36.5812 	EXP 	CondicionOn: height = 0.10000000000000002
36.5812 	EXP 	CondicionOn: height = 0.10000000000000002
36.5812 	EXP 	CondicionOn: text = 5
36.5812 	EXP 	CondicionOn: autoDraw = True
36.6571 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
36.6800 	EXP 	CondicionOn: autoDraw = False
36.6800 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
36.6800 	EXP 	CondicionOn: height = 0.10000000000000002
36.6800 	EXP 	CondicionOn: height = 0.10000000000000002
36.6800 	EXP 	CondicionOn: height = 0.10000000000000002
36.6800 	EXP 	CondicionOn: text = 7
36.6800 	EXP 	CondicionOn: autoDraw = True
36.7753 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
36.8144 	EXP 	CondicionOn: autoDraw = False
36.8144 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
36.8144 	EXP 	CondicionOn: height = 0.10000000000000002
36.8144 	EXP 	CondicionOn: height = 0.10000000000000002
36.8144 	EXP 	CondicionOn: height = 0.10000000000000002
36.8144 	EXP 	CondicionOn: text = 9
36.8144 	EXP 	CondicionOn: autoDraw = True
36.8400 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
36.8798 	EXP 	CondicionOn: autoDraw = False
36.8798 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
36.8798 	EXP 	CondicionOn: height = 0.10000000000000002
36.8798 	EXP 	CondicionOn: height = 0.10000000000000002
36.8798 	EXP 	CondicionOn: height = 0.10000000000000002
36.8798 	EXP 	CondicionOn: text = 11
36.8798 	EXP 	CondicionOn: autoDraw = True
36.9519 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
36.9805 	EXP 	CondicionOn: autoDraw = False
36.9805 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
36.9805 	EXP 	CondicionOn: height = 0.10000000000000002
36.9805 	EXP 	CondicionOn: height = 0.10000000000000002
36.9805 	EXP 	CondicionOn: height = 0.10000000000000002
36.9805 	EXP 	CondicionOn: text = 13
36.9805 	EXP 	CondicionOn: autoDraw = True
37.0627 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
37.0972 	EXP 	CondicionOn: autoDraw = False
37.0972 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
37.0972 	EXP 	CondicionOn: height = 0.10000000000000002
