11.2664 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
13.0947 	EXP 	CondicionOn: autoDraw = False
13.0947 	EXP 	CondicionOff: height = 0.05000000000000001
13.0947 	EXP 	CondicionOff: height = 0.05000000000000001
13.0947 	EXP 	CondicionOff: height = 0.05000000000000001
13.0947 	EXP 	CondicionOff: text = ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?'
13.0947 	EXP 	CondicionOff: autoDraw = True
14.0773 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
14.0790 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
14.0796 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
14.0799 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
14.0958 	EXP 	CondicionOff: autoDraw = False
14.0958 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
14.0958 	EXP 	CondicionOn: height = 0.10000000000000002
14.0958 	EXP 	CondicionOn: height = 0.10000000000000002
14.0958 	EXP 	CondicionOn: height = 0.10000000000000002
14.0958 	EXP 	CondicionOn: text = 1
14.0958 	EXP 	CondicionOn: autoDraw = True
14.1825 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
14.1982 	EXP 	CondicionOn: autoDraw = False
14.1982 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
14.1982 	EXP 	CondicionOn: height = 0.10000000000000002
14.1982 	EXP 	CondicionOn: height = 0.10000000000000002
14.1982 	EXP 	CondicionOn: height = 0.10000000000000002
14.1982 	EXP 	CondicionOn: text = 3
14.1982 	EXP 	CondicionOn: autoDraw = True
14.2686 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
14.2954 	EXP 	CondicionOn: autoDraw = False
14.2954 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
14.2954 	EXP 	CondicionOn: height = 0.10000000000000002
14.2954 	EXP 	CondicionOn: height = 0.10000000000000002
14.2954 	EXP 	CondicionOn: height = 0.10000000000000002
14.2954 	EXP 	CondicionOn: text = 5
14.2954 	EXP 	CondicionOn: autoDraw = True
14.3686 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
14.3950 	EXP 	CondicionOn: autoDraw = False
14.3950 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
14.3950 	EXP 	CondicionOn: height = 0.10000000000000002
14.3950 	EXP 	CondicionOn: height = 0.10000000000000002
14.3950 	EXP 	CondicionOn: height = 0.10000000000000002
14.3950 	EXP 	CondicionOn: text = 7
14.3950 	EXP 	CondicionOn: autoDraw = True
14.4685 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
14.4948 	EXP 	CondicionOn: autoDraw = False
14.4948 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
14.4948 	EXP 	CondicionOn: height = 0.10000000000000002
14.4948 	EXP 	CondicionOn: height = 0.10000000000000002
14.4948 	EXP 	CondicionOn: height = 0.10000000000000002
14.4948 	EXP 	CondicionOn: text = 9
14.4948 	EXP 	CondicionOn: autoDraw = True
14.5685 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
14.5951 	EXP 	CondicionOn: autoDraw = False
14.5951 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
14.5951 	EXP 	CondicionOn: height = 0.10000000000000002
14.5951 	EXP 	CondicionOn: height = 0.10000000000000002
14.5951 	EXP 	CondicionOn: height = 0.10000000000000002
14.5951 	EXP 	CondicionOn: text = 11
14.5951 	EXP 	CondicionOn: autoDraw = True
14.6687 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
14.6950 	EXP 	CondicionOn: autoDraw = False
14.6950 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
14.6950 	EXP 	CondicionOn: height = 0.10000000000000002
14.6950 	EXP 	CondicionOn: height = 0.10000000000000002
14.6950 	EXP 	CondicionOn: height = 0.10000000000000002
14.6950 	EXP 	CondicionOn: text = 13
14.6950 	EXP 	CondicionOn: autoDraw = True
14.7686 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
14.7950 	EXP 	CondicionOn: autoDraw = False
14.7950 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
14.7950 	EXP 	CondicionOn: height = 0.10000000000000002
14.7950 	EXP 	CondicionOn: height = 0.10000000000000002
14.7950 	EXP 	CondicionOn: height = 0.10000000000000002
14.7950 	EXP 	CondicionOn: text = 15
14.7950 	EXP 	CondicionOn: autoDraw = True
14.8684 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
14.8951 	EXP 	CondicionOn: autoDraw = False
14.8951 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
14.8951 	EXP 	CondicionOn: height = 0.10000000000000002
14.8951 	EXP 	CondicionOn: height = 0.10000000000000002
14.8951 	EXP 	CondicionOn: height = 0.10000000000000002
14.8951 	EXP 	CondicionOn: text = 17
14.8951 	EXP 	CondicionOn: autoDraw = True
14.9696 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
14.9949 	EXP 	CondicionOn: autoDraw = False
14.9949 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
14.9949 	EXP 	CondicionOn: height = 0.10000000000000002
14.9949 	EXP 	CondicionOn: height = 0.10000000000000002
14.9949 	EXP 	CondicionOn: height = 0.10000000000000002
14.9949 	EXP 	CondicionOn: text = 19
14.9949 	EXP 	CondicionOn: autoDraw = True
15.0685 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
15.0947 	EXP 	CondicionOn: autoDraw = False
15.0947 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
15.0947 	EXP 	CondicionOn: height = 0.10000000000000002
15.0947 	EXP 	CondicionOn: height = 0.10000000000000002
15.0947 	EXP 	CondicionOn: height = 0.10000000000000002
15.0947 	EXP 	CondicionOn: text = 21
15.0947 	EXP 	CondicionOn: autoDraw = True
15.1676 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
15.1946 	EXP 	CondicionOn: autoDraw = False
15.1946 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
15.1946 	EXP 	CondicionOn: height = 0.10000000000000002
15.1946 	EXP 	CondicionOn: height = 0.10000000000000002
15.1946 	EXP 	CondicionOn: height = 0.10000000000000002
15.1946 	EXP 	CondicionOn: text = 23
15.1946 	EXP 	CondicionOn: autoDraw = True
15.2679 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
15.2942 	EXP 	CondicionOn: autoDraw = False
15.2942 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
15.2942 	EXP 	CondicionOn: height = 0.10000000000000002
15.2942 	EXP 	CondicionOn: height = 0.10000000000000002
15.2942 	EXP 	CondicionOn: height = 0.10000000000000002
15.2942 	EXP 	CondicionOn: text = 25
15.2942 	EXP 	CondicionOn: autoDraw = True
15.3678 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
15.3943 	EXP 	CondicionOn: autoDraw = False
15.3943 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
15.3943 	EXP 	CondicionOn: height = 0.10000000000000002
15.3943 	EXP 	CondicionOn: height = 0.10000000000000002
15.3943 	EXP 	CondicionOn: height = 0.10000000000000002
15.3943 	EXP 	CondicionOn: text = 27
15.3943 	EXP 	CondicionOn: autoDraw = True
15.4679 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
15.4942 	EXP 	CondicionOn: autoDraw = False
15.4942 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
15.4942 	EXP 	CondicionOn: height = 0.10000000000000002
15.4942 	EXP 	CondicionOn: height = 0.10000000000000002
15.4942 	EXP 	CondicionOn: height = 0.10000000000000002
15.4942 	EXP 	CondicionOn: text = 29
15.4942 	EXP 	CondicionOn: autoDraw = True
15.5678 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
15.5942 	EXP 	CondicionOn: autoDraw = False
15.5942 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
15.5942 	EXP 	CondicionOn: height = 0.10000000000000002
15.5942 	EXP 	CondicionOn: height = 0.10000000000000002
15.5942 	EXP 	CondicionOn: height = 0.10000000000000002
15.5942 	EXP 	CondicionOn: text = 31
15.5942 	EXP 	CondicionOn: autoDraw = True
15.6676 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
15.6940 	EXP 	CondicionOn: autoDraw = False
15.6940 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.6940 	EXP 	CondicionOn: height = 0.10000000000000002
15.6940 	EXP 	CondicionOn: height = 0.10000000000000002
15.6940 	EXP 	CondicionOn: height = 0.10000000000000002
15.6940 	EXP 	CondicionOn: text = 33
15.6940 	EXP 	CondicionOn: autoDraw = True
15.7679 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
15.7941 	EXP 	CondicionOn: autoDraw = False
15.7941 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.7941 	EXP 	CondicionOn: height = 0.10000000000000002
15.7941 	EXP 	CondicionOn: height = 0.10000000000000002
15.7941 	EXP 	CondicionOn: height = 0.10000000000000002
15.7941 	EXP 	CondicionOn: text = 35
15.7941 	EXP 	CondicionOn: autoDraw = True
15.8674 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
15.8940 	EXP 	CondicionOn: autoDraw = False
15.8940 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
15.8940 	EXP 	CondicionOn: height = 0.10000000000000002
15.8940 	EXP 	CondicionOn: height = 0.10000000000000002
15.8940 	EXP 	CondicionOn: height = 0.10000000000000002
15.8940 	EXP 	CondicionOn: text = 37
15.8940 	EXP 	CondicionOn: autoDraw = True
15.9676 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
15.9935 	EXP 	CondicionOn: autoDraw = False
15.9935 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
15.9935 	EXP 	CondicionOn: height = 0.10000000000000002
15.9935 	EXP 	CondicionOn: height = 0.10000000000000002
15.9935 	EXP 	CondicionOn: height = 0.10000000000000002
15.9935 	EXP 	CondicionOn: text = 39
15.9935 	EXP 	CondicionOn: autoDraw = True
16.0671 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
16.0942 	EXP 	CondicionOn: autoDraw = False
16.0942 	EXP 	CondicionOff: height = 0.05000000000000001
16.0942 	EXP 	CondicionOff: height = 0.05000000000000001
16.0942 	EXP 	CondicionOff: height = 0.05000000000000001
16.0942 	EXP 	CondicionOff: text = '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?'
16.0942 	EXP 	CondicionOff: autoDraw = True
17.0736 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
17.0755 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
17.0762 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
17.0764 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
17.0930 	EXP 	CondicionOff: autoDraw = False
17.0930 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
17.0930 	EXP 	CondicionOn: height = 0.10000000000000002
17.0930 	EXP 	CondicionOn: height = 0.10000000000000002
17.0930 	EXP 	CondicionOn: height = 0.10000000000000002
17.0930 	EXP 	CondicionOn: text = 1
17.0930 	EXP 	CondicionOn: autoDraw = True
17.1668 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
17.1929 	EXP 	CondicionOn: autoDraw = False
17.1929 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.1929 	EXP 	CondicionOn: height = 0.10000000000000002
17.1929 	EXP 	CondicionOn: height = 0.10000000000000002
17.1929 	EXP 	CondicionOn: height = 0.10000000000000002
17.1929 	EXP 	CondicionOn: text = 3
17.1929 	EXP 	CondicionOn: autoDraw = True
17.2663 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
17.2927 	EXP 	CondicionOn: autoDraw = False
17.2927 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
17.2927 	EXP 	CondicionOn: height = 0.10000000000000002
17.2927 	EXP 	CondicionOn: height = 0.10000000000000002
17.2927 	EXP 	CondicionOn: height = 0.10000000000000002
17.2927 	EXP 	CondicionOn: text = 5
17.2927 	EXP 	CondicionOn: autoDraw = True
17.3659 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
17.3929 	EXP 	CondicionOn: autoDraw = False
17.3929 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
17.3929 	EXP 	CondicionOn: height = 0.10000000000000002
17.3929 	EXP 	CondicionOn: height = 0.10000000000000002
17.3929 	EXP 	CondicionOn: height = 0.10000000000000002
17.3929 	EXP 	CondicionOn: text = 7
17.3929 	EXP 	CondicionOn: autoDraw = True
17.4657 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
17.4928 	EXP 	CondicionOn: autoDraw = False
17.4928 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
17.4928 	EXP 	CondicionOn: height = 0.10000000000000002
17.4928 	EXP 	CondicionOn: height = 0.10000000000000002
17.4928 	EXP 	CondicionOn: height = 0.10000000000000002
17.4928 	EXP 	CondicionOn: text = 9
17.4928 	EXP 	CondicionOn: autoDraw = True
17.5659 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
17.5925 	EXP 	CondicionOn: autoDraw = False
17.5925 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
17.5925 	EXP 	CondicionOn: height = 0.10000000000000002
17.5925 	EXP 	CondicionOn: height = 0.10000000000000002
17.5925 	EXP 	CondicionOn: height = 0.10000000000000002
17.5925 	EXP 	CondicionOn: text = 11
17.5925 	EXP 	CondicionOn: autoDraw = True
17.6665 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
17.6926 	EXP 	CondicionOn: autoDraw = False
17.6926 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
17.6926 	EXP 	CondicionOn: height = 0.10000000000000002
17.6926 	EXP 	CondicionOn: height = 0.10000000000000002
17.6926 	EXP 	CondicionOn: height = 0.10000000000000002
17.6926 	EXP 	CondicionOn: text = 13
17.6926 	EXP 	CondicionOn: autoDraw = True
17.7658 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
17.7922 	EXP 	CondicionOn: autoDraw = False
17.7922 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
17.7922 	EXP 	CondicionOn: height = 0.10000000000000002
17.7922 	EXP 	CondicionOn: height = 0.10000000000000002
17.7922 	EXP 	CondicionOn: height = 0.10000000000000002
17.7922 	EXP 	CondicionOn: text = 15
17.7922 	EXP 	CondicionOn: autoDraw = True
17.8656 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
17.8921 	EXP 	CondicionOn: autoDraw = False
17.8921 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
17.8921 	EXP 	CondicionOn: height = 0.10000000000000002
17.8921 	EXP 	CondicionOn: height = 0.10000000000000002
17.8921 	EXP 	CondicionOn: height = 0.10000000000000002
17.8921 	EXP 	CondicionOn: text = 17
17.8921 	EXP 	CondicionOn: autoDraw = True
17.9659 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
17.9920 	EXP 	CondicionOn: autoDraw = False
17.9920 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.9920 	EXP 	CondicionOn: height = 0.10000000000000002
17.9920 	EXP 	CondicionOn: height = 0.10000000000000002
17.9920 	EXP 	CondicionOn: height = 0.10000000000000002
17.9920 	EXP 	CondicionOn: text = 19
17.9920 	EXP 	CondicionOn: autoDraw = True
18.0824 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
18.1086 	EXP 	CondicionOn: autoDraw = False
18.1086 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
18.1086 	EXP 	CondicionOn: height = 0.10000000000000002
18.1086 	EXP 	CondicionOn: height = 0.10000000000000002
18.1086 	EXP 	CondicionOn: height = 0.10000000000000002
18.1086 	EXP 	CondicionOn: text = 21
18.1086 	EXP 	CondicionOn: autoDraw = True
18.1830 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
18.2087 	EXP 	CondicionOn: autoDraw = False
18.2087 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.2087 	EXP 	CondicionOn: height = 0.10000000000000002
18.2087 	EXP 	CondicionOn: height = 0.10000000000000002
18.2087 	EXP 	CondicionOn: height = 0.10000000000000002
18.2087 	EXP 	CondicionOn: text = 23
18.2087 	EXP 	CondicionOn: autoDraw = True
18.2815 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
18.3086 	EXP 	CondicionOn: autoDraw = False
18.3086 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
18.3086 	EXP 	CondicionOn: height = 0.10000000000000002
18.3086 	EXP 	CondicionOn: height = 0.10000000000000002
18.3086 	EXP 	CondicionOn: height = 0.10000000000000002
18.3086 	EXP 	CondicionOn: text = 25
18.3086 	EXP 	CondicionOn: autoDraw = True
18.3822 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
18.4084 	EXP 	CondicionOn: autoDraw = False
18.4084 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
18.4084 	EXP 	CondicionOn: height = 0.10000000000000002
18.4084 	EXP 	CondicionOn: height = 0.10000000000000002
18.4084 	EXP 	CondicionOn: height = 0.10000000000000002
18.4084 	EXP 	CondicionOn: text = 27
18.4084 	EXP 	CondicionOn: autoDraw = True
18.4819 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
18.5083 	EXP 	CondicionOn: autoDraw = False
18.5083 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
18.5083 	EXP 	CondicionOn: height = 0.10000000000000002
18.5083 	EXP 	CondicionOn: height = 0.10000000000000002
18.5083 	EXP 	CondicionOn: height = 0.10000000000000002
18.5083 	EXP 	CondicionOn: text = 29
18.5083 	EXP 	CondicionOn: autoDraw = True
18.5816 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
18.6084 	EXP 	CondicionOn: autoDraw = False
18.6084 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
18.6084 	EXP 	CondicionOn: height = 0.10000000000000002
18.6084 	EXP 	CondicionOn: height = 0.10000000000000002
18.6084 	EXP 	CondicionOn: height = 0.10000000000000002
18.6084 	EXP 	CondicionOn: text = 31
18.6084 	EXP 	CondicionOn: autoDraw = True
18.6817 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
18.7081 	EXP 	CondicionOn: autoDraw = False
18.7081 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
18.7081 	EXP 	CondicionOn: height = 0.10000000000000002
18.7081 	EXP 	CondicionOn: height = 0.10000000000000002
18.7081 	EXP 	CondicionOn: height = 0.10000000000000002
18.7081 	EXP 	CondicionOn: text = 33
18.7081 	EXP 	CondicionOn: autoDraw = True
18.7816 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
18.8082 	EXP 	CondicionOn: autoDraw = False
18.8082 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
18.8082 	EXP 	CondicionOn: height = 0.10000000000000002
18.8082 	EXP 	CondicionOn: height = 0.10000000000000002
18.8082 	EXP 	CondicionOn: height = 0.10000000000000002
18.8082 	EXP 	CondicionOn: text = 35
18.8082 	EXP 	CondicionOn: autoDraw = True
18.8819 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
18.9083 	EXP 	CondicionOn: autoDraw = False
18.9083 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
18.9083 	EXP 	CondicionOn: height = 0.10000000000000002
18.9083 	EXP 	CondicionOn: height = 0.10000000000000002
18.9083 	EXP 	CondicionOn: height = 0.10000000000000002
18.9083 	EXP 	CondicionOn: text = 37
18.9083 	EXP 	CondicionOn: autoDraw = True
18.9820 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
19.0079 	EXP 	CondicionOn: autoDraw = False
19.0079 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
19.0079 	EXP 	CondicionOn: height = 0.10000000000000002
19.0079 	EXP 	CondicionOn: height = 0.10000000000000002
19.0079 	EXP 	CondicionOn: height = 0.10000000000000002
19.0079 	EXP 	CondicionOn: text = 39
19.0079 	EXP 	CondicionOn: autoDraw = True
19.0813 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
19.1081 	EXP 	CondicionOn: autoDraw = False
19.1081 	EXP 	CondicionOff: height = 0.05000000000000001
19.1081 	EXP 	CondicionOff: height = 0.05000000000000001
19.1081 	EXP 	CondicionOff: height = 0.05000000000000001
19.1081 	EXP 	CondicionOff: text = '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?'
19.1081 	EXP 	CondicionOff: autoDraw = True
20.0877 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
20.0896 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
20.0902 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
20.0905 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
20.1069 	EXP 	CondicionOff: autoDraw = False
20.1069 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
20.1069 	EXP 	CondicionOn: height = 0.10000000000000002
20.1069 	EXP 	CondicionOn: height = 0.10000000000000002
20.1069 	EXP 	CondicionOn: height = 0.10000000000000002
20.1069 	EXP 	CondicionOn: text = 1
20.1069 	EXP 	CondicionOn: autoDraw = True
20.1808 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
20.2069 	EXP 	CondicionOn: autoDraw = False
20.2069 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
20.2069 	EXP 	CondicionOn: height = 0.10000000000000002
20.2069 	EXP 	CondicionOn: height = 0.10000000000000002
20.2069 	EXP 	CondicionOn: height = 0.10000000000000002
20.2069 	EXP 	CondicionOn: text = 3
20.2069 	EXP 	CondicionOn: autoDraw = True
20.2799 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
20.3068 	EXP 	CondicionOn: autoDraw = False
20.3068 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
20.3068 	EXP 	CondicionOn: height = 0.10000000000000002
20.3068 	EXP 	CondicionOn: height = 0.10000000000000002
20.3068 	EXP 	CondicionOn: height = 0.10000000000000002
20.3068 	EXP 	CondicionOn: text = 5
20.3068 	EXP 	CondicionOn: autoDraw = True
20.3805 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
