16.7214 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
19.3690 	EXP 	CondicionOn: autoDraw = False
19.3690 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
19.3690 	EXP 	CondicionOn: height = 0.10000000000000002
19.3690 	EXP 	CondicionOn: height = 0.10000000000000002
19.3690 	EXP 	CondicionOn: height = 0.10000000000000002
19.3690 	EXP 	CondicionOn: text = 29
19.3690 	EXP 	CondicionOn: autoDraw = True
19.4202 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
19.4521 	EXP 	CondicionOn: autoDraw = False
19.4521 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
19.4521 	EXP 	CondicionOn: height = 0.10000000000000002
19.4521 	EXP 	CondicionOn: height = 0.10000000000000002
19.4521 	EXP 	CondicionOn: height = 0.10000000000000002
19.4521 	EXP 	CondicionOn: text = 31
19.4521 	EXP 	CondicionOn: autoDraw = True
19.5356 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
19.5688 	EXP 	CondicionOn: autoDraw = False
19.5688 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
19.5688 	EXP 	CondicionOn: height = 0.10000000000000002
19.5688 	EXP 	CondicionOn: height = 0.10000000000000002
19.5688 	EXP 	CondicionOn: height = 0.10000000000000002
19.5688 	EXP 	CondicionOn: text = 33
19.5688 	EXP 	CondicionOn: autoDraw = True
19.6195 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
19.6525 	EXP 	CondicionOn: autoDraw = False
19.6525 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
19.6525 	EXP 	CondicionOn: height = 0.10000000000000002
19.6525 	EXP 	CondicionOn: height = 0.10000000000000002
19.6525 	EXP 	CondicionOn: height = 0.10000000000000002
19.6525 	EXP 	CondicionOn: text = 35
19.6525 	EXP 	CondicionOn: autoDraw = True
19.7256 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
19.7699 	EXP 	CondicionOn: autoDraw = False
19.7699 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
19.7699 	EXP 	CondicionOn: height = 0.10000000000000002
19.7699 	EXP 	CondicionOn: height = 0.10000000000000002
19.7699 	EXP 	CondicionOn: height = 0.10000000000000002
19.7699 	EXP 	CondicionOn: text = 37
19.7699 	EXP 	CondicionOn: autoDraw = True
19.8478 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
19.8869 	EXP 	CondicionOn: autoDraw = False
19.8869 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
19.8869 	EXP 	CondicionOn: height = 0.10000000000000002
19.8869 	EXP 	CondicionOn: height = 0.10000000000000002
19.8869 	EXP 	CondicionOn: height = 0.10000000000000002
19.8869 	EXP 	CondicionOn: text = 39
19.8869 	EXP 	CondicionOn: autoDraw = True
19.9134 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
20.0181 	EXP 	CondicionOn: autoDraw = False
20.0181 	EXP 	CondicionOff: height = 0.05000000000000001
20.0181 	EXP 	CondicionOff: height = 0.05000000000000001
20.0181 	EXP 	CondicionOff: height = 0.05000000000000001
20.0181 	EXP 	CondicionOff: text = ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?'
20.0181 	EXP 	CondicionOff: autoDraw = True
20.9590 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
20.9686 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
20.9715 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
20.9726 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
21.0179 	EXP 	CondicionOff: autoDraw = False
21.0179 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
21.0179 	EXP 	CondicionOn: height = 0.10000000000000002
21.0179 	EXP 	CondicionOn: height = 0.10000000000000002
21.0179 	EXP 	CondicionOn: height = 0.10000000000000002
21.0179 	EXP 	CondicionOn: text = 1
21.0179 	EXP 	CondicionOn: autoDraw = True
21.0428 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
21.0838 	EXP 	CondicionOn: autoDraw = False
21.0838 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.0838 	EXP 	CondicionOn: height = 0.10000000000000002
21.0838 	EXP 	CondicionOn: height = 0.10000000000000002
21.0838 	EXP 	CondicionOn: height = 0.10000000000000002
21.0838 	EXP 	CondicionOn: text = 3
21.0838 	EXP 	CondicionOn: autoDraw = True
21.1569 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
21.2009 	EXP 	CondicionOn: autoDraw = False
21.2009 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
21.2009 	EXP 	CondicionOn: height = 0.10000000000000002
21.2009 	EXP 	CondicionOn: height = 0.10000000000000002
21.2009 	EXP 	CondicionOn: height = 0.10000000000000002
21.2009 	EXP 	CondicionOn: text = 5
21.2009 	EXP 	CondicionOn: autoDraw = True
21.2281 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
21.2674 	EXP 	CondicionOn: autoDraw = False
21.2674 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
21.2674 	EXP 	CondicionOn: height = 0.10000000000000002
21.2674 	EXP 	CondicionOn: height = 0.10000000000000002
21.2674 	EXP 	CondicionOn: height = 0.10000000000000002
21.2674 	EXP 	CondicionOn: text = 7
21.2674 	EXP 	CondicionOn: autoDraw = True
21.3387 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
21.3846 	EXP 	CondicionOn: autoDraw = False
21.3846 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
21.3846 	EXP 	CondicionOn: height = 0.10000000000000002
21.3846 	EXP 	CondicionOn: height = 0.10000000000000002
21.3846 	EXP 	CondicionOn: height = 0.10000000000000002
21.3846 	EXP 	CondicionOn: text = 9
21.3846 	EXP 	CondicionOn: autoDraw = True
21.4142 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
21.4507 	EXP 	CondicionOn: autoDraw = False
21.4507 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
21.4507 	EXP 	CondicionOn: height = 0.10000000000000002
21.4507 	EXP 	CondicionOn: height = 0.10000000000000002
21.4507 	EXP 	CondicionOn: height = 0.10000000000000002
21.4507 	EXP 	CondicionOn: text = 11
21.4507 	EXP 	CondicionOn: autoDraw = True
21.5223 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
21.5681 	EXP 	CondicionOn: autoDraw = False
21.5681 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
21.5681 	EXP 	CondicionOn: height = 0.10000000000000002
21.5681 	EXP 	CondicionOn: height = 0.10000000000000002
21.5681 	EXP 	CondicionOn: height = 0.10000000000000002
21.5681 	EXP 	CondicionOn: text = 13
21.5681 	EXP 	CondicionOn: autoDraw = True
21.6548 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
21.7015 	EXP 	CondicionOn: autoDraw = False
21.7015 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
21.7015 	EXP 	CondicionOn: height = 0.10000000000000002
21.7015 	EXP 	CondicionOn: height = 0.10000000000000002
21.7015 	EXP 	CondicionOn: height = 0.10000000000000002
21.7015 	EXP 	CondicionOn: text = 15
21.7015 	EXP 	CondicionOn: autoDraw = True
21.7254 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
21.7681 	EXP 	CondicionOn: autoDraw = False
21.7681 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
21.7681 	EXP 	CondicionOn: height = 0.10000000000000002
21.7681 	EXP 	CondicionOn: height = 0.10000000000000002
21.7681 	EXP 	CondicionOn: height = 0.10000000000000002
21.7681 	EXP 	CondicionOn: text = 17
21.7681 	EXP 	CondicionOn: autoDraw = True
21.8361 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
21.8669 	EXP 	CondicionOn: autoDraw = False
21.8669 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.8669 	EXP 	CondicionOn: height = 0.10000000000000002
21.8669 	EXP 	CondicionOn: height = 0.10000000000000002
21.8669 	EXP 	CondicionOn: height = 0.10000000000000002
21.8669 	EXP 	CondicionOn: text = 19
21.8669 	EXP 	CondicionOn: autoDraw = True
21.9387 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
21.9672 	EXP 	CondicionOn: autoDraw = False
21.9672 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
21.9672 	EXP 	CondicionOn: height = 0.10000000000000002
21.9672 	EXP 	CondicionOn: height = 0.10000000000000002
21.9672 	EXP 	CondicionOn: height = 0.10000000000000002
21.9672 	EXP 	CondicionOn: text = 21
21.9672 	EXP 	CondicionOn: autoDraw = True
22.0408 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
22.0834 	EXP 	CondicionOn: autoDraw = False
22.0834 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
22.0834 	EXP 	CondicionOn: height = 0.10000000000000002
22.0834 	EXP 	CondicionOn: height = 0.10000000000000002
22.0834 	EXP 	CondicionOn: height = 0.10000000000000002
22.0834 	EXP 	CondicionOn: text = 23
22.0834 	EXP 	CondicionOn: autoDraw = True
22.1546 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
22.2003 	EXP 	CondicionOn: autoDraw = False
22.2003 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
22.2003 	EXP 	CondicionOn: height = 0.10000000000000002
22.2003 	EXP 	CondicionOn: height = 0.10000000000000002
22.2003 	EXP 	CondicionOn: height = 0.10000000000000002
22.2003 	EXP 	CondicionOn: text = 25
22.2003 	EXP 	CondicionOn: autoDraw = True
22.2284 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
22.2674 	EXP 	CondicionOn: autoDraw = False
22.2674 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
22.2674 	EXP 	CondicionOn: height = 0.10000000000000002
22.2674 	EXP 	CondicionOn: height = 0.10000000000000002
22.2674 	EXP 	CondicionOn: height = 0.10000000000000002
22.2674 	EXP 	CondicionOn: text = 27
22.2674 	EXP 	CondicionOn: autoDraw = True
22.3470 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
22.3834 	EXP 	CondicionOn: autoDraw = False
22.3834 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
22.3834 	EXP 	CondicionOn: height = 0.10000000000000002
22.3834 	EXP 	CondicionOn: height = 0.10000000000000002
22.3834 	EXP 	CondicionOn: height = 0.10000000000000002
22.3834 	EXP 	CondicionOn: text = 29
22.3834 	EXP 	CondicionOn: autoDraw = True
22.4572 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
22.4999 	EXP 	CondicionOn: autoDraw = False
22.4999 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
22.4999 	EXP 	CondicionOn: height = 0.10000000000000002
22.4999 	EXP 	CondicionOn: height = 0.10000000000000002
22.4999 	EXP 	CondicionOn: height = 0.10000000000000002
22.4999 	EXP 	CondicionOn: text = 31
22.4999 	EXP 	CondicionOn: autoDraw = True
22.5251 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
22.5674 	EXP 	CondicionOn: autoDraw = False
22.5674 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.5674 	EXP 	CondicionOn: height = 0.10000000000000002
22.5674 	EXP 	CondicionOn: height = 0.10000000000000002
22.5674 	EXP 	CondicionOn: height = 0.10000000000000002
22.5674 	EXP 	CondicionOn: text = 33
22.5674 	EXP 	CondicionOn: autoDraw = True
22.6420 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
22.6828 	EXP 	CondicionOn: autoDraw = False
22.6828 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
22.6828 	EXP 	CondicionOn: height = 0.10000000000000002
22.6828 	EXP 	CondicionOn: height = 0.10000000000000002
22.6828 	EXP 	CondicionOn: height = 0.10000000000000002
22.6828 	EXP 	CondicionOn: text = 35
22.6828 	EXP 	CondicionOn: autoDraw = True
22.7642 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
22.7998 	EXP 	CondicionOn: autoDraw = False
22.7998 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
22.7998 	EXP 	CondicionOn: height = 0.10000000000000002
22.7998 	EXP 	CondicionOn: height = 0.10000000000000002
22.7998 	EXP 	CondicionOn: height = 0.10000000000000002
22.7998 	EXP 	CondicionOn: text = 37
22.7998 	EXP 	CondicionOn: autoDraw = True
22.8223 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
22.8663 	EXP 	CondicionOn: autoDraw = False
22.8663 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
22.8663 	EXP 	CondicionOn: height = 0.10000000000000002
22.8663 	EXP 	CondicionOn: height = 0.10000000000000002
22.8663 	EXP 	CondicionOn: height = 0.10000000000000002
22.8663 	EXP 	CondicionOn: text = 39
22.8663 	EXP 	CondicionOn: autoDraw = True
22.9291 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
22.9999 	EXP 	CondicionOn: autoDraw = False
22.9999 	EXP 	CondicionOff: height = 0.05000000000000001
22.9999 	EXP 	CondicionOff: height = 0.05000000000000001
22.9999 	EXP 	CondicionOff: height = 0.05000000000000001
22.9999 	EXP 	CondicionOff: text = '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?'
22.9999 	EXP 	CondicionOff: autoDraw = True
23.9513 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
23.9596 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
23.9630 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
23.9641 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
23.9982 	EXP 	CondicionOff: autoDraw = False
23.9982 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.9982 	EXP 	CondicionOn: height = 0.10000000000000002
23.9982 	EXP 	CondicionOn: height = 0.10000000000000002
23.9982 	EXP 	CondicionOn: height = 0.10000000000000002
23.9982 	EXP 	CondicionOn: text = 1
23.9982 	EXP 	CondicionOn: autoDraw = True
24.0281 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
24.0811 	EXP 	CondicionOn: autoDraw = False
24.0811 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
24.0811 	EXP 	CondicionOn: height = 0.10000000000000002
24.0811 	EXP 	CondicionOn: height = 0.10000000000000002
24.0811 	EXP 	CondicionOn: height = 0.10000000000000002
24.0811 	EXP 	CondicionOn: text = 3
24.0811 	EXP 	CondicionOn: autoDraw = True
24.1356 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
24.1815 	EXP 	CondicionOn: autoDraw = False
24.1815 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
24.1815 	EXP 	CondicionOn: height = 0.10000000000000002
24.1815 	EXP 	CondicionOn: height = 0.10000000000000002
24.1815 	EXP 	CondicionOn: height = 0.10000000000000002
24.1815 	EXP 	CondicionOn: text = 5
24.1815 	EXP 	CondicionOn: autoDraw = True
24.2429 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
24.2822 	EXP 	CondicionOn: autoDraw = False
24.2822 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
24.2822 	EXP 	CondicionOn: height = 0.10000000000000002
24.2822 	EXP 	CondicionOn: height = 0.10000000000000002
24.2822 	EXP 	CondicionOn: height = 0.10000000000000002
24.2822 	EXP 	CondicionOn: text = 7
24.2822 	EXP 	CondicionOn: autoDraw = True
24.3110 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
24.3481 	EXP 	CondicionOn: autoDraw = False
24.3481 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
24.3481 	EXP 	CondicionOn: height = 0.10000000000000002
24.3481 	EXP 	CondicionOn: height = 0.10000000000000002
24.3481 	EXP 	CondicionOn: height = 0.10000000000000002
24.3481 	EXP 	CondicionOn: text = 9
24.3481 	EXP 	CondicionOn: autoDraw = True
24.4177 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
24.4481 	EXP 	CondicionOn: autoDraw = False
24.4481 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
24.4481 	EXP 	CondicionOn: height = 0.10000000000000002
24.4481 	EXP 	CondicionOn: height = 0.10000000000000002
24.4481 	EXP 	CondicionOn: height = 0.10000000000000002
24.4481 	EXP 	CondicionOn: text = 11
24.4481 	EXP 	CondicionOn: autoDraw = True
24.5272 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
24.5815 	EXP 	CondicionOn: autoDraw = False
24.5815 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
24.5815 	EXP 	CondicionOn: height = 0.10000000000000002
24.5815 	EXP 	CondicionOn: height = 0.10000000000000002
24.5815 	EXP 	CondicionOn: height = 0.10000000000000002
24.5815 	EXP 	CondicionOn: text = 13
24.5815 	EXP 	CondicionOn: autoDraw = True
24.6088 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
24.6478 	EXP 	CondicionOn: autoDraw = False
24.6478 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
24.6478 	EXP 	CondicionOn: height = 0.10000000000000002
24.6478 	EXP 	CondicionOn: height = 0.10000000000000002
24.6478 	EXP 	CondicionOn: height = 0.10000000000000002
24.6478 	EXP 	CondicionOn: text = 15
24.6478 	EXP 	CondicionOn: autoDraw = True
24.7153 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
24.7478 	EXP 	CondicionOn: autoDraw = False
24.7478 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
24.7478 	EXP 	CondicionOn: height = 0.10000000000000002
24.7478 	EXP 	CondicionOn: height = 0.10000000000000002
24.7478 	EXP 	CondicionOn: height = 0.10000000000000002
24.7478 	EXP 	CondicionOn: text = 17
24.7478 	EXP 	CondicionOn: autoDraw = True
24.8259 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
24.8643 	EXP 	CondicionOn: autoDraw = False
24.8643 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
24.8643 	EXP 	CondicionOn: height = 0.10000000000000002
24.8643 	EXP 	CondicionOn: height = 0.10000000000000002
24.8643 	EXP 	CondicionOn: height = 0.10000000000000002
24.8643 	EXP 	CondicionOn: text = 19
24.8643 	EXP 	CondicionOn: autoDraw = True
24.9312 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
24.9636 	EXP 	CondicionOn: autoDraw = False
24.9636 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
24.9636 	EXP 	CondicionOn: height = 0.10000000000000002
24.9636 	EXP 	CondicionOn: height = 0.10000000000000002
24.9636 	EXP 	CondicionOn: height = 0.10000000000000002
24.9636 	EXP 	CondicionOn: text = 21
24.9636 	EXP 	CondicionOn: autoDraw = True
25.0161 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
25.0643 	EXP 	CondicionOn: autoDraw = False
25.0643 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
25.0643 	EXP 	CondicionOn: height = 0.10000000000000002
25.0643 	EXP 	CondicionOn: height = 0.10000000000000002
25.0643 	EXP 	CondicionOn: height = 0.10000000000000002
25.0643 	EXP 	CondicionOn: text = 23
25.0643 	EXP 	CondicionOn: autoDraw = True
25.1142 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
25.1474 	EXP 	CondicionOn: autoDraw = False
25.1474 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
25.1474 	EXP 	CondicionOn: height = 0.10000000000000002
25.1474 	EXP 	CondicionOn: height = 0.10000000000000002
25.1474 	EXP 	CondicionOn: height = 0.10000000000000002
25.1474 	EXP 	CondicionOn: text = 25
25.1474 	EXP 	CondicionOn: autoDraw = True
25.2324 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
25.2637 	EXP 	CondicionOn: autoDraw = False
25.2637 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
25.2637 	EXP 	CondicionOn: height = 0.10000000000000002
25.2637 	EXP 	CondicionOn: height = 0.10000000000000002
25.2637 	EXP 	CondicionOn: height = 0.10000000000000002
25.2637 	EXP 	CondicionOn: text = 27
25.2637 	EXP 	CondicionOn: autoDraw = True
25.3154 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
25.3473 	EXP 	CondicionOn: autoDraw = False
25.3473 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
25.3473 	EXP 	CondicionOn: height = 0.10000000000000002
25.3473 	EXP 	CondicionOn: height = 0.10000000000000002
25.3473 	EXP 	CondicionOn: height = 0.10000000000000002
25.3473 	EXP 	CondicionOn: text = 29
25.3473 	EXP 	CondicionOn: autoDraw = True
25.4329 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
25.4636 	EXP 	CondicionOn: autoDraw = False
25.4636 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
25.4636 	EXP 	CondicionOn: height = 0.10000000000000002
25.4636 	EXP 	CondicionOn: height = 0.10000000000000002
25.4636 	EXP 	CondicionOn: height = 0.10000000000000002
25.4636 	EXP 	CondicionOn: text = 31
25.4636 	EXP 	CondicionOn: autoDraw = True
25.5150 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
25.5468 	EXP 	CondicionOn: autoDraw = False
25.5468 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
25.5468 	EXP 	CondicionOn: height = 0.10000000000000002
25.5468 	EXP 	CondicionOn: height = 0.10000000000000002
25.5468 	EXP 	CondicionOn: height = 0.10000000000000002
25.5468 	EXP 	CondicionOn: text = 33
25.5468 	EXP 	CondicionOn: autoDraw = True
25.6311 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
25.6636 	EXP 	CondicionOn: autoDraw = False
25.6636 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
25.6636 	EXP 	CondicionOn: height = 0.10000000000000002
25.6636 	EXP 	CondicionOn: height = 0.10000000000000002
25.6636 	EXP 	CondicionOn: height = 0.10000000000000002
25.6636 	EXP 	CondicionOn: text = 35
25.6636 	EXP 	CondicionOn: autoDraw = True
25.7170 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
25.7466 	EXP 	CondicionOn: autoDraw = False
25.7466 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
25.7466 	EXP 	CondicionOn: height = 0.10000000000000002
25.7466 	EXP 	CondicionOn: height = 0.10000000000000002
25.7466 	EXP 	CondicionOn: height = 0.10000000000000002
25.7466 	EXP 	CondicionOn: text = 37
25.7466 	EXP 	CondicionOn: autoDraw = True
