168.7516 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
168.7516 	EXP 	CondicionOn: height = 0.10000000000000002
168.7516 	EXP 	CondicionOn: height = 0.10000000000000002
168.7516 	EXP 	CondicionOn: height = 0.10000000000000002
168.7516 	EXP 	CondicionOn: text = 31
168.7516 	EXP 	CondicionOn: autoDraw = True
169.7348 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
169.7672 	EXP 	CondicionOn: autoDraw = False
169.7672 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
169.7672 	EXP 	CondicionOn: height = 0.10000000000000002
169.7672 	EXP 	CondicionOn: height = 0.10000000000000002
169.7672 	EXP 	CondicionOn: height = 0.10000000000000002
169.7672 	EXP 	CondicionOn: text = 33
169.7672 	EXP 	CondicionOn: autoDraw = True
170.7141 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
170.7498 	EXP 	CondicionOn: autoDraw = False
170.7498 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
170.7498 	EXP 	CondicionOn: height = 0.10000000000000002
170.7498 	EXP 	CondicionOn: height = 0.10000000000000002
170.7498 	EXP 	CondicionOn: height = 0.10000000000000002
170.7498 	EXP 	CondicionOn: text = 35
170.7498 	EXP 	CondicionOn: autoDraw = True
171.7386 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
171.7658 	EXP 	CondicionOn: autoDraw = False
171.7658 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
171.7658 	EXP 	CondicionOn: height = 0.10000000000000002
171.7658 	EXP 	CondicionOn: height = 0.10000000000000002
171.7658 	EXP 	CondicionOn: height = 0.10000000000000002
171.7658 	EXP 	CondicionOn: text = 37
171.7658 	EXP 	CondicionOn: autoDraw = True
172.7122 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
172.7482 	EXP 	CondicionOn: autoDraw = False
172.7482 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
172.7482 	EXP 	CondicionOn: height = 0.10000000000000002
172.7482 	EXP 	CondicionOn: height = 0.10000000000000002
172.7482 	EXP 	CondicionOn: height = 0.10000000000000002
172.7482 	EXP 	CondicionOn: text = 39
172.7482 	EXP 	CondicionOn: autoDraw = True
173.7097 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
173.7627 	EXP 	CondicionOn: autoDraw = False
173.7627 	EXP 	CondicionOff: height = 0.05000000000000001
173.7627 	EXP 	CondicionOff: height = 0.05000000000000001
173.7627 	EXP 	CondicionOff: height = 0.05000000000000001
173.7627 	EXP 	CondicionOff: text = ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?'
173.7627 	EXP 	CondicionOff: autoDraw = True
193.7656 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
193.7704 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
193.7734 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
193.7747 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
193.7963 	EXP 	CondicionOff: autoDraw = False
193.7963 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
193.7963 	EXP 	CondicionOn: height = 0.10000000000000002
193.7963 	EXP 	CondicionOn: height = 0.10000000000000002
193.7963 	EXP 	CondicionOn: height = 0.10000000000000002
193.7963 	EXP 	CondicionOn: text = 1
193.7963 	EXP 	CondicionOn: autoDraw = True
194.7087 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
194.7454 	EXP 	CondicionOn: autoDraw = False
194.7454 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
194.7454 	EXP 	CondicionOn: height = 0.10000000000000002
194.7454 	EXP 	CondicionOn: height = 0.10000000000000002
194.7454 	EXP 	CondicionOn: height = 0.10000000000000002
194.7454 	EXP 	CondicionOn: text = 3
194.7454 	EXP 	CondicionOn: autoDraw = True
195.7114 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
195.7444 	EXP 	CondicionOn: autoDraw = False
195.7444 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
195.7444 	EXP 	CondicionOn: height = 0.10000000000000002
195.7444 	EXP 	CondicionOn: height = 0.10000000000000002
195.7444 	EXP 	CondicionOn: height = 0.10000000000000002
195.7444 	EXP 	CondicionOn: text = 5
195.7444 	EXP 	CondicionOn: autoDraw = True
196.7255 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
196.7604 	EXP 	CondicionOn: autoDraw = False
196.7604 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
196.7604 	EXP 	CondicionOn: height = 0.10000000000000002
196.7604 	EXP 	CondicionOn: height = 0.10000000000000002
196.7604 	EXP 	CondicionOn: height = 0.10000000000000002
196.7604 	EXP 	CondicionOn: text = 7
196.7604 	EXP 	CondicionOn: autoDraw = True
197.7264 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
197.7599 	EXP 	CondicionOn: autoDraw = False
197.7599 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
197.7599 	EXP 	CondicionOn: height = 0.10000000000000002
197.7599 	EXP 	CondicionOn: height = 0.10000000000000002
197.7599 	EXP 	CondicionOn: height = 0.10000000000000002
197.7599 	EXP 	CondicionOn: text = 9
197.7599 	EXP 	CondicionOn: autoDraw = True
198.7095 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
198.7420 	EXP 	CondicionOn: autoDraw = False
198.7420 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
198.7420 	EXP 	CondicionOn: height = 0.10000000000000002
198.7420 	EXP 	CondicionOn: height = 0.10000000000000002
198.7420 	EXP 	CondicionOn: height = 0.10000000000000002
198.7420 	EXP 	CondicionOn: text = 11
198.7420 	EXP 	CondicionOn: autoDraw = True
199.7076 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
199.7411 	EXP 	CondicionOn: autoDraw = False
199.7411 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
199.7411 	EXP 	CondicionOn: height = 0.10000000000000002
199.7411 	EXP 	CondicionOn: height = 0.10000000000000002
199.7411 	EXP 	CondicionOn: height = 0.10000000000000002
199.7411 	EXP 	CondicionOn: text = 13
199.7411 	EXP 	CondicionOn: autoDraw = True
200.7435 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
200.7735 	EXP 	CondicionOn: autoDraw = False
200.7735 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
200.7735 	EXP 	CondicionOn: height = 0.10000000000000002
200.7735 	EXP 	CondicionOn: height = 0.10000000000000002
200.7735 	EXP 	CondicionOn: height = 0.10000000000000002
200.7735 	EXP 	CondicionOn: text = 15
200.7735 	EXP 	CondicionOn: autoDraw = True
201.7217 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
201.7561 	EXP 	CondicionOn: autoDraw = False
201.7561 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
201.7561 	EXP 	CondicionOn: height = 0.10000000000000002
201.7561 	EXP 	CondicionOn: height = 0.10000000000000002
201.7561 	EXP 	CondicionOn: height = 0.10000000000000002
201.7561 	EXP 	CondicionOn: text = 17
201.7561 	EXP 	CondicionOn: autoDraw = True
202.7421 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
202.7890 	EXP 	CondicionOn: autoDraw = False
202.7890 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
202.7890 	EXP 	CondicionOn: height = 0.10000000000000002
202.7890 	EXP 	CondicionOn: height = 0.10000000000000002
202.7890 	EXP 	CondicionOn: height = 0.10000000000000002
202.7890 	EXP 	CondicionOn: text = 19
202.7890 	EXP 	CondicionOn: autoDraw = True
203.7346 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
203.7533 	EXP 	CondicionOn: autoDraw = False
203.7533 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
203.7533 	EXP 	CondicionOn: height = 0.10000000000000002
203.7533 	EXP 	CondicionOn: height = 0.10000000000000002
203.7533 	EXP 	CondicionOn: height = 0.10000000000000002
203.7533 	EXP 	CondicionOn: text = 21
203.7533 	EXP 	CondicionOn: autoDraw = True
204.7271 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
204.7525 	EXP 	CondicionOn: autoDraw = False
204.7525 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
204.7525 	EXP 	CondicionOn: height = 0.10000000000000002
204.7525 	EXP 	CondicionOn: height = 0.10000000000000002
204.7525 	EXP 	CondicionOn: height = 0.10000000000000002
204.7525 	EXP 	CondicionOn: text = 23
204.7525 	EXP 	CondicionOn: autoDraw = True
205.7311 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
205.7524 	EXP 	CondicionOn: autoDraw = False
205.7524 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
205.7524 	EXP 	CondicionOn: height = 0.10000000000000002
205.7524 	EXP 	CondicionOn: height = 0.10000000000000002
205.7524 	EXP 	CondicionOn: height = 0.10000000000000002
205.7524 	EXP 	CondicionOn: text = 25
205.7524 	EXP 	CondicionOn: autoDraw = True
206.7331 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
206.7682 	EXP 	CondicionOn: autoDraw = False
206.7682 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
206.7682 	EXP 	CondicionOn: height = 0.10000000000000002
206.7682 	EXP 	CondicionOn: height = 0.10000000000000002
206.7682 	EXP 	CondicionOn: height = 0.10000000000000002
206.7682 	EXP 	CondicionOn: text = 27
206.7682 	EXP 	CondicionOn: autoDraw = True
207.7112 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
207.7337 	EXP 	CondicionOn: autoDraw = False
207.7337 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
207.7337 	EXP 	CondicionOn: height = 0.10000000000000002
207.7337 	EXP 	CondicionOn: height = 0.10000000000000002
207.7337 	EXP 	CondicionOn: height = 0.10000000000000002
207.7337 	EXP 	CondicionOn: text = 29
207.7337 	EXP 	CondicionOn: autoDraw = True
208.7104 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
208.7329 	EXP 	CondicionOn: autoDraw = False
208.7329 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
208.7329 	EXP 	CondicionOn: height = 0.10000000000000002
208.7329 	EXP 	CondicionOn: height = 0.10000000000000002
208.7329 	EXP 	CondicionOn: height = 0.10000000000000002
208.7329 	EXP 	CondicionOn: text = 31
208.7329 	EXP 	CondicionOn: autoDraw = True
209.7097 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
209.7329 	EXP 	CondicionOn: autoDraw = False
209.7329 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
209.7329 	EXP 	CondicionOn: height = 0.10000000000000002
209.7329 	EXP 	CondicionOn: height = 0.10000000000000002
209.7329 	EXP 	CondicionOn: height = 0.10000000000000002
209.7329 	EXP 	CondicionOn: text = 33
209.7329 	EXP 	CondicionOn: autoDraw = True
210.7086 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
210.7313 	EXP 	CondicionOn: autoDraw = False
210.7313 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
210.7313 	EXP 	CondicionOn: height = 0.10000000000000002
210.7313 	EXP 	CondicionOn: height = 0.10000000000000002
210.7313 	EXP 	CondicionOn: height = 0.10000000000000002
210.7313 	EXP 	CondicionOn: text = 35
210.7313 	EXP 	CondicionOn: autoDraw = True
211.7123 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
211.7477 	EXP 	CondicionOn: autoDraw = False
211.7477 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
211.7477 	EXP 	CondicionOn: height = 0.10000000000000002
211.7477 	EXP 	CondicionOn: height = 0.10000000000000002
211.7477 	EXP 	CondicionOn: height = 0.10000000000000002
211.7477 	EXP 	CondicionOn: text = 37
211.7477 	EXP 	CondicionOn: autoDraw = True
212.7253 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
212.7631 	EXP 	CondicionOn: autoDraw = False
212.7631 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
212.7631 	EXP 	CondicionOn: height = 0.10000000000000002
212.7631 	EXP 	CondicionOn: height = 0.10000000000000002
212.7631 	EXP 	CondicionOn: height = 0.10000000000000002
212.7631 	EXP 	CondicionOn: text = 39
212.7631 	EXP 	CondicionOn: autoDraw = True
213.7103 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
213.7627 	EXP 	CondicionOn: autoDraw = False
213.7627 	EXP 	CondicionOff: height = 0.05000000000000001
213.7627 	EXP 	CondicionOff: height = 0.05000000000000001
213.7627 	EXP 	CondicionOff: height = 0.05000000000000001
213.7627 	EXP 	CondicionOff: text = '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?'
213.7627 	EXP 	CondicionOff: autoDraw = True
233.7486 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
233.7538 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
233.7558 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
233.7569 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
233.7948 	EXP 	CondicionOff: autoDraw = False
233.7948 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
233.7948 	EXP 	CondicionOn: height = 0.10000000000000002
233.7948 	EXP 	CondicionOn: height = 0.10000000000000002
233.7948 	EXP 	CondicionOn: height = 0.10000000000000002
233.7948 	EXP 	CondicionOn: text = 1
233.7948 	EXP 	CondicionOn: autoDraw = True
234.7094 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
234.7440 	EXP 	CondicionOn: autoDraw = False
234.7440 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
234.7440 	EXP 	CondicionOn: height = 0.10000000000000002
234.7440 	EXP 	CondicionOn: height = 0.10000000000000002
234.7440 	EXP 	CondicionOn: height = 0.10000000000000002
234.7440 	EXP 	CondicionOn: text = 3
234.7440 	EXP 	CondicionOn: autoDraw = True
235.7250 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
235.7602 	EXP 	CondicionOn: autoDraw = False
235.7602 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
235.7602 	EXP 	CondicionOn: height = 0.10000000000000002
235.7602 	EXP 	CondicionOn: height = 0.10000000000000002
235.7602 	EXP 	CondicionOn: height = 0.10000000000000002
235.7602 	EXP 	CondicionOn: text = 5
235.7602 	EXP 	CondicionOn: autoDraw = True
236.7490 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
236.7759 	EXP 	CondicionOn: autoDraw = False
236.7759 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
236.7759 	EXP 	CondicionOn: height = 0.10000000000000002
236.7759 	EXP 	CondicionOn: height = 0.10000000000000002
236.7759 	EXP 	CondicionOn: height = 0.10000000000000002
236.7759 	EXP 	CondicionOn: text = 7
236.7759 	EXP 	CondicionOn: autoDraw = True
237.7246 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
237.7585 	EXP 	CondicionOn: autoDraw = False
237.7585 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
237.7585 	EXP 	CondicionOn: height = 0.10000000000000002
237.7585 	EXP 	CondicionOn: height = 0.10000000000000002
237.7585 	EXP 	CondicionOn: height = 0.10000000000000002
237.7585 	EXP 	CondicionOn: text = 9
237.7585 	EXP 	CondicionOn: autoDraw = True
238.7083 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
238.7407 	EXP 	CondicionOn: autoDraw = False
238.7407 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
238.7407 	EXP 	CondicionOn: height = 0.10000000000000002
238.7407 	EXP 	CondicionOn: height = 0.10000000000000002
238.7407 	EXP 	CondicionOn: height = 0.10000000000000002
238.7407 	EXP 	CondicionOn: text = 11
238.7407 	EXP 	CondicionOn: autoDraw = True
239.7430 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
239.7732 	EXP 	CondicionOn: autoDraw = False
239.7732 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
239.7732 	EXP 	CondicionOn: height = 0.10000000000000002
239.7732 	EXP 	CondicionOn: height = 0.10000000000000002
239.7732 	EXP 	CondicionOn: height = 0.10000000000000002
239.7732 	EXP 	CondicionOn: text = 13
239.7732 	EXP 	CondicionOn: autoDraw = True
240.7201 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
240.7553 	EXP 	CondicionOn: autoDraw = False
240.7553 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
240.7553 	EXP 	CondicionOn: height = 0.10000000000000002
240.7553 	EXP 	CondicionOn: height = 0.10000000000000002
240.7553 	EXP 	CondicionOn: height = 0.10000000000000002
240.7553 	EXP 	CondicionOn: text = 15
240.7553 	EXP 	CondicionOn: autoDraw = True
241.7382 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
241.7712 	EXP 	CondicionOn: autoDraw = False
241.7712 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
241.7712 	EXP 	CondicionOn: height = 0.10000000000000002
241.7712 	EXP 	CondicionOn: height = 0.10000000000000002
241.7712 	EXP 	CondicionOn: height = 0.10000000000000002
241.7712 	EXP 	CondicionOn: text = 17
241.7712 	EXP 	CondicionOn: autoDraw = True
242.7153 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
242.7536 	EXP 	CondicionOn: autoDraw = False
242.7536 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
242.7536 	EXP 	CondicionOn: height = 0.10000000000000002
242.7536 	EXP 	CondicionOn: height = 0.10000000000000002
242.7536 	EXP 	CondicionOn: height = 0.10000000000000002
242.7536 	EXP 	CondicionOn: text = 19
242.7536 	EXP 	CondicionOn: autoDraw = True
243.7357 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
243.7695 	EXP 	CondicionOn: autoDraw = False
243.7695 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
243.7695 	EXP 	CondicionOn: height = 0.10000000000000002
243.7695 	EXP 	CondicionOn: height = 0.10000000000000002
243.7695 	EXP 	CondicionOn: height = 0.10000000000000002
243.7695 	EXP 	CondicionOn: text = 21
243.7695 	EXP 	CondicionOn: autoDraw = True
244.7154 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
244.7520 	EXP 	CondicionOn: autoDraw = False
244.7520 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
244.7520 	EXP 	CondicionOn: height = 0.10000000000000002
244.7520 	EXP 	CondicionOn: height = 0.10000000000000002
244.7520 	EXP 	CondicionOn: height = 0.10000000000000002
244.7520 	EXP 	CondicionOn: text = 23
244.7520 	EXP 	CondicionOn: autoDraw = True
245.7343 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
245.7677 	EXP 	CondicionOn: autoDraw = False
245.7677 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
245.7677 	EXP 	CondicionOn: height = 0.10000000000000002
245.7677 	EXP 	CondicionOn: height = 0.10000000000000002
245.7677 	EXP 	CondicionOn: height = 0.10000000000000002
245.7677 	EXP 	CondicionOn: text = 25
245.7677 	EXP 	CondicionOn: autoDraw = True
246.7145 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
246.7501 	EXP 	CondicionOn: autoDraw = False
246.7501 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
246.7501 	EXP 	CondicionOn: height = 0.10000000000000002
246.7501 	EXP 	CondicionOn: height = 0.10000000000000002
246.7501 	EXP 	CondicionOn: height = 0.10000000000000002
246.7501 	EXP 	CondicionOn: text = 27
246.7501 	EXP 	CondicionOn: autoDraw = True
247.7420 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
247.7827 	EXP 	CondicionOn: autoDraw = False
247.7827 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
247.7827 	EXP 	CondicionOn: height = 0.10000000000000002
247.7827 	EXP 	CondicionOn: height = 0.10000000000000002
247.7827 	EXP 	CondicionOn: height = 0.10000000000000002
247.7827 	EXP 	CondicionOn: text = 29
247.7827 	EXP 	CondicionOn: autoDraw = True
248.7352 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
248.7649 	EXP 	CondicionOn: autoDraw = False
248.7649 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
248.7649 	EXP 	CondicionOn: height = 0.10000000000000002
248.7649 	EXP 	CondicionOn: height = 0.10000000000000002
248.7649 	EXP 	CondicionOn: height = 0.10000000000000002
248.7649 	EXP 	CondicionOn: text = 31
248.7649 	EXP 	CondicionOn: autoDraw = True
249.7092 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
249.7309 	EXP 	CondicionOn: autoDraw = False
249.7309 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
249.7309 	EXP 	CondicionOn: height = 0.10000000000000002
249.7309 	EXP 	CondicionOn: height = 0.10000000000000002
249.7309 	EXP 	CondicionOn: height = 0.10000000000000002
249.7309 	EXP 	CondicionOn: text = 33
249.7309 	EXP 	CondicionOn: autoDraw = True
250.7103 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
250.7469 	EXP 	CondicionOn: autoDraw = False
250.7469 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
250.7469 	EXP 	CondicionOn: height = 0.10000000000000002
250.7469 	EXP 	CondicionOn: height = 0.10000000000000002
250.7469 	EXP 	CondicionOn: height = 0.10000000000000002
250.7469 	EXP 	CondicionOn: text = 35
250.7469 	EXP 	CondicionOn: autoDraw = True
251.7268 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
251.7624 	EXP 	CondicionOn: autoDraw = False
251.7624 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
251.7624 	EXP 	CondicionOn: height = 0.10000000000000002
251.7624 	EXP 	CondicionOn: height = 0.10000000000000002
251.7624 	EXP 	CondicionOn: height = 0.10000000000000002
251.7624 	EXP 	CondicionOn: text = 37
251.7624 	EXP 	CondicionOn: autoDraw = True
252.7093 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
252.7449 	EXP 	CondicionOn: autoDraw = False
252.7449 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
252.7449 	EXP 	CondicionOn: height = 0.10000000000000002
252.7449 	EXP 	CondicionOn: height = 0.10000000000000002
252.7449 	EXP 	CondicionOn: height = 0.10000000000000002
252.7449 	EXP 	CondicionOn: text = 39
252.7449 	EXP 	CondicionOn: autoDraw = True
253.7258 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
